2.400000000000000000e+01 3.100000000000000000e+01 6.082762530298219339e+00 1.043452051661752228e-02 -3.705748587622473278e-04 2.214104418194240247e-03 -1.485570703209371235e-06
2.400000000000000000e+01 3.200000000000000000e+01 7.071067811865475505e+00 8.578895294684129105e-03 -2.339003377081240453e-04 1.627601503325635732e-03 -1.446830623096778679e-06
2.400000000000000000e+01 3.300000000000000000e+01 8.062257748298549132e+00 7.179317509966250815e-03 -1.569652319385814176e-04 1.246113636917911723e-03 -1.402589817526157107e-06
2.400000000000000000e+01 3.400000000000000000e+01 9.055385138137417300e+00 6.086668020848305660e-03 -1.104125392739387090e-04 9.847158104140225042e-04 -1.353012819223925467e-06
2.400000000000000000e+01 3.500000000000000000e+01 1.004987562112088995e+01 5.209885889138205807e-03 -8.059050632498818839e-05 7.981073283920940564e-04 -1.298480056361687313e-06
2.400000000000000000e+01 3.600000000000000000e+01 1.104536101718726115e+01 4.490453364064117547e-03 -6.058285031708627102e-05 6.604743495486247243e-04 -1.239199256180666814e-06
2.400000000000000000e+01 3.700000000000000000e+01 1.204159457879229578e+01 3.888937190040956358e-03 -4.663470078592303961e-05 5.562764474211100065e-04 -1.175572181461026489e-06
2.400000000000000000e+01 3.800000000000000000e+01 1.303840481040529831e+01 3.377900469221897534e-03 -3.658759614128329063e-05 4.757128709447554313e-04 -1.107834510511666176e-06
2.400000000000000000e+01 3.900000000000000000e+01 1.403566884761819900e+01 2.937511448151445496e-03 -2.914123513324826456e-05 4.123678422166781980e-04 -1.036391951799407740e-06
2.400000000000000000e+01 4.000000000000000000e+01 1.503329637837290811e+01 2.553164784788541138e-03 -2.347962433751167241e-05 3.618979688776874110e-04 -9.614944262029481714e-07
2.400000000000000000e+01 4.100000000000000000e+01 1.603121954188139853e+01 2.213715510396070674e-03 -1.907333290457964743e-05 3.212901045186455917e-04 -8.835367838150136321e-07
2.400000000000000000e+01 4.200000000000000000e+01 1.702938636592640265e+01 1.910584575751249955e-03 -1.556772433390792541e-05 2.883984894765360572e-04 -8.027724835482077589e-07
2.400000000000000000e+01 4.300000000000000000e+01 1.802775637731994607e+01 1.636918531442998559e-03 -1.271927294248004388e-05 2.616750782486190145e-04 -7.195745477230281253e-07
2.400000000000000000e+01 4.400000000000000000e+01 1.902629759044044633e+01 1.387234419254011926e-03 -1.035599815353040187e-05 2.399777437985064522e-04 -6.341932019555268640e-07
2.400000000000000000e+01 4.500000000000000000e+01 2.002498439450078749e+01 1.156963043845985655e-03 -8.353974307945852100e-06 2.224645174835439341e-04 -5.469731695305606739e-07
2.400000000000000000e+01 4.600000000000000000e+01 2.102379604162863913e+01 9.423053842869240576e-04 -6.621284298763841641e-06 2.085017185548820873e-04 -4.581589339865241479e-07
2.400000000000000000e+01 4.700000000000000000e+01 2.202271554554523902e+01 7.399596067362214803e-04 -5.088356285803095642e-06 1.976232228452513276e-04 -3.680650089079727690e-07
2.400000000000000000e+01 4.800000000000000000e+01 2.302172886644267535e+01 5.470589385964214025e-04 -3.700632732178373626e-06 1.894800420833916304e-04 -2.769316453420447854e-07
2.400000000000000000e+01 4.900000000000000000e+01 2.402082429892862692e+01 3.609995225694382194e-04 -2.414110284451338045e-06 1.838286191386195260e-04 -1.850453184812665339e-07
2.400000000000000000e+01 5.000000000000000000e+01 2.501999200639360765e+01 1.794017003191823777e-04 -1.191551564204556559e-06 1.804997612847191097e-04 -9.264684431821912022e-08
2.500000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 2.000299394147847098e-04 -9.582400863223370421e-08 -2.013196335647113159e-04 -9.582400863219304663e-08
2.500000000000000000e+01 2.000000000000000000e+00 2.300000000000000000e+01 4.026392671294226318e-04 -1.913579798630906954e-07 -2.052324214338517539e-04 -1.913579798631449055e-07
2.500000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 6.104947822824881905e-04 -2.862968604810250950e-07 -2.118879253183532569e-04 -2.862968604810793051e-07
2.500000000000000000e+01 4.000000000000000000e+00 2.100000000000000000e+01 8.264151177661291457e-04 -3.803595664537257580e-07 -2.215046617372713961e-04 -3.803595664536715479e-07
2.500000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+01 1.053504105757030983e-03 -4.732205399838110282e-07 -2.344016686474603922e-04 -4.732205399838110282e-07
2.500000000000000000e+01 6.000000000000000000e+00 1.900000000000000000e+01 1.295218455061049930e-03 -5.646024809154073093e-07 -2.510372870423322475e-04 -5.646024809151904689e-07
2.500000000000000000e+01 7.000000000000000000e+00 1.800000000000000000e+01 1.555578679841695478e-03 -6.541558335989520329e-07 -2.720326749071112771e-04 -6.541558335989520329e-07
2.500000000000000000e+01 8.000000000000000000e+00 1.700000000000000000e+01 1.839283804875272484e-03 -7.416041502056238549e-07 -2.982405317663330791e-04 -7.416041502057322751e-07
2.500000000000000000e+01 9.000000000000000000e+00 1.600000000000000000e+01 2.152059743374361636e-03 -8.265735913898751563e-07 -3.308140819328008429e-04 -8.265735913900919968e-07
2.500000000000000000e+01 1.000000000000000000e+01 1.500000000000000000e+01 2.500911968740874170e-03 -9.087889288866141113e-07 -3.713436848751150605e-04 -9.087889288863972709e-07
2.500000000000000000e+01 1.100000000000000000e+01 1.400000000000000000e+01 2.894747113124591757e-03 -9.878558057529063935e-07 -4.220348298745828491e-04 -9.878558057531232339e-07
2.500000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 3.344981628490039868e-03 -1.063504506389938500e-06 -4.860204321641024491e-04 -1.063504506389938500e-06
2.500000000000000000e+01 1.300000000000000000e+01 1.200000000000000000e+01 3.866787977452796655e-03 -1.135328314232119176e-06 -5.678384210601392090e-04 -1.135328314232119176e-06
2.500000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 4.480658470610318286e-03 -1.203071318495781833e-06 -6.742690550453262800e-04 -1.203071318495781833e-06
2.500000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 5.215326087543449216e-03 -1.266326731742123402e-06 -8.157857473242470514e-04 -1.266326731742557082e-06
2.500000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 6.112229965258812389e-03 -1.324864191678317565e-06 -1.009293465895769529e-03 -1.324864191679184927e-06
2.500000000000000000e+01 1.700000000000000000e+01 8.000000000000000000e+00 7.233913019334988273e-03 -1.378292367687147801e-06 -1.283577280642733166e-03 -1.378292367688015163e-06
2.500000000000000000e+01 1.800000000000000000e+01 7.000000000000000000e+00 8.679384526544278722e-03 -1.426420485613894007e-06 -1.691225303254353246e-03 -1.426420485613026645e-06
2.500000000000000000e+01 1.900000000000000000e+01 6.000000000000000000e+00 1.061636362584369477e-02 -1.468889976749543358e-06 -2.337768316960232851e-03 -1.468889976748675996e-06
2.500000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+00 1.335492116046474442e-02 -1.505564338713516470e-06 -3.464132192397276037e-03 -1.505564338713516470e-06
2.500000000000000000e+01 2.100000000000000000e+01 4.000000000000000000e+00 1.754462801063824684e-02 -1.536134979789396948e-06 -5.723835008126666041e-03 -1.536134979785927501e-06
2.500000000000000000e+01 2.200000000000000000e+01 3.000000000000000000e+00 2.480259117671807650e-02 -1.560533061105082164e-06 -1.130188720149385984e-02 -1.560533061105082164e-06
2.500000000000000000e+01 2.300000000000000000e+01 2.000000000000000000e+00 4.014840241362596651e-02 -1.578515076462727595e-06 -2.926120012569178794e-02 -1.578515076462727595e-06
2.500000000000000000e+01 2.400000000000000000e+01 1.000000000000000000e+00 8.332499142810165238e-02 -1.590090021222345662e-06 -1.049224253858834360e-01 -1.590090021222345662e-06
2.500000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00 2.499932531853928386e-01 -1.595090624549599934e-06 -1.595090624549599934e-06 -1.595090624549599934e-06
2.500000000000000000e+01 2.600000000000000000e+01 1.000000000000000000e+00 8.332818160935075158e-02 -1.593609063387652069e-06 1.049192219115105962e-01 -1.593609063384182623e-06
2.500000000000000000e+01 2.700000000000000000e+01 2.000000000000000000e+00 4.015480936237163234e-02 -1.585560117329382068e-06 2.925795685247831526e-02 -1.585560117329382068e-06
2.500000000000000000e+01 2.800000000000000000e+01 3.000000000000000000e+00 2.481226790439412105e-02 -1.571118678217117703e-06 1.129857698746546298e-02 -1.571118678217117703e-06
2.500000000000000000e+01 2.900000000000000000e+01 4.000000000000000000e+00 1.755765538744070639e-02 -1.550281398905381525e-06 5.720430222004717000e-03 -1.550281398905381525e-06
2.500000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+00 1.337140746038468705e-02 -1.523299410785897146e-06 3.460603981237287199e-03 -1.523299410785897146e-06
2.500000000000000000e+01 3.100000000000000000e+01 6.000000000000000000e+00 1.063644742496613199e-02 -1.490245248945976098e-06 2.334086709219228457e-03 -1.490245248946843459e-06
2.500000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 8.703234041946230140e-03 -1.451434442695763438e-06 1.687358441889651520e-03 -1.451434442694896076e-06
2.500000000000000000e+01 3.300000000000000000e+01 8.000000000000000000e+00 7.261730541186828952e-03 -1.407004581604771182e-06 1.279491447481452288e-03 -1.407004581604771182e-06
2.500000000000000000e+01 3.400000000000000000e+01 9.000000000000000000e+00 6.144251146983325564e-03 -1.357319750933203700e-06 1.004952253717773282e-03 -1.357319750934071062e-06
2.500000000000000000e+01 3.500000000000000000e+01 1.000000000000000000e+01 5.251826033751282388e-03 -1.302568525647900682e-06 8.111499610571819112e-04 -1.302568525648334363e-06
2.500000000000000000e+01 3.600000000000000000e+01 1.100000000000000000e+01 4.521951224868961741e-03 -1.243145555610697395e-06 6.692957830595038307e-04 -1.243145555610697395e-06
2.500000000000000000e+01 3.700000000000000000e+01 1.200000000000000000e+01 3.913234467632274727e-03 -1.179275023678767742e-06 5.624807521014086806e-04 -1.179275023679201423e-06
2.500000000000000000e+01 3.800000000000000000e+01 1.300000000000000000e+01 3.396989720666144380e-03 -1.111364032162741322e-06 4.802263638673939447e-04 -1.111364032162741322e-06
2.500000000000000000e+01 3.900000000000000000e+01 1.400000000000000000e+01 2.952781739897486837e-03 -1.039657640585639475e-06 4.157467125577461384e-04 -1.039657640585422635e-06
2.500000000000000000e+01 4.000000000000000000e+01 1.500000000000000000e+01 2.565496295550652103e-03 -9.645590676678108405e-07 3.644968684598701679e-04 -9.645590676680276809e-07
2.500000000000000000e+01 4.100000000000000000e+01 1.600000000000000000e+01 2.223788002977746502e-03 -8.863218546844697093e-07 3.233359511189224517e-04 -8.863218546842528689e-07
2.500000000000000000e+01 4.200000000000000000e+01 1.700000000000000000e+01 1.918824393312807200e-03 -8.053322892778973924e-07 2.900487308351150807e-04 -8.053322892776805519e-07
2.500000000000000000e+01 4.300000000000000000e+01 1.800000000000000000e+01 1.643690541307516340e-03 -7.218435521031373037e-07 2.630335193804613555e-04 -7.218435521032457239e-07
2.500000000000000000e+01 4.400000000000000000e+01 1.900000000000000000e+01 1.392757354551884489e-03 -6.362162075904988223e-07 2.411233001110367046e-04 -6.362162075902819819e-07
2.500000000000000000e+01 4.500000000000000000e+01 2.000000000000000000e+01 1.161443941085442931e-03 -5.486984184984453408e-07 2.234490158245242214e-04 -5.486984184983369206e-07
2.500000000000000000e+01 4.600000000000000000e+01 2.100000000000000000e+01 9.458593229028360461e-04 -4.596208496631466918e-07 2.093695462621365929e-04 -4.596208496631466918e-07
2.500000000000000000e+01 4.700000000000000000e+01 2.200000000000000000e+01 7.427048485611697452e-04 -3.692262084989904845e-07 1.984024431087677521e-04 -3.692262084989362744e-07
2.500000000000000000e+01 4.800000000000000000e+01 2.300000000000000000e+01 5.490544366853005419e-04 -2.778154796853767559e-07 1.901990228913028123e-04 -2.778154796853767559e-07
2.500000000000000000e+01 4.900000000000000000e+01 2.400000000000000000e+01 3.623068027785641206e-04 -1.856291951406359442e-07 1.845043318787658367e-04 -1.856291951406088391e-07
2.500000000000000000e+01 5.000000000000000000e+01 2.500000000000000000e+01 1.800457729277688684e-04 -9.294256149377881897e-08 1.811534013892820603e-04 -9.294256149377881897e-08
2.600000000000000000e+01 1.000000000000000000e+00 2.402082429892862692e+01 1.994809163484536675e-04 1.184389902949208886e-06 -2.007622191659843788e-04 -9.573913613369173462e-08
2.600000000000000000e+01 2.000000000000000000e+00 2.302172886644267535e+01 4.015244383319687576e-04 2.408683154650248558e-06 -2.046419788559359580e-04 -1.911816455851822211e-07
2.600000000000000000e+01 3.000000000000000000e+00 2.202271554554523902e+01 6.087648740603255563e-04 3.715534267919782217e-06 -2.112447573711256118e-04 -2.860428705302089231e-07
2.600000000000000000e+01 4.000000000000000000e+00 2.102379604162863913e+01 8.240139530742199812e-04 5.153372682599986765e-06 -2.207780559542049529e-04 -3.800082762911308545e-07
2.600000000000000000e+01 5.000000000000000000e+00 2.002498439450078749e+01 1.050320985968735462e-03 6.780250407246871461e-06 -2.335616959479463756e-04 -4.727993984411649198e-07
2.600000000000000000e+01 6.000000000000000000e+00 1.902629759044044633e+01 1.291137344970112733e-03 8.668767660490166865e-06 -2.500378123216631058e-04 -5.640791533933564930e-07
2.600000000000000000e+01 7.000000000000000000e+00 1.802775637731994607e+01 1.550396610612061674e-03 1.091323479847740915e-05 -2.708204977238315089e-04 -6.535710817456765603e-07
2.600000000000000000e+01 8.000000000000000000e+00 1.702938636592640265e+01 1.832778340417775750e-03 1.363981120550139536e-05 -2.967353173184174298e-04 -7.409135426038110026e-07
2.600000000000000000e+01 9.000000000000000000e+00 1.603121954188139853e+01 2.143867245248896533e-03 1.702221883676750119e-05 -3.289109438848539235e-04 -8.258307002790513801e-07
2.600000000000000000e+01 1.000000000000000000e+01 1.503329637837290811e+01 2.490600228187483597e-03 2.130575423083436344e-05 -3.688839404680081292e-04 -9.079380252469647361e-07
2.600000000000000000e+01 1.100000000000000000e+01 1.403566884761819900e+01 2.881635126184912792e-03 2.684639327421231569e-05 -4.187906650096073248e-04 -9.869625904926869475e-07
2.600000000000000000e+01 1.200000000000000000e+01 1.303840481040529831e+01 3.328181558206698247e-03 3.417505679299630804e-05 -4.816360717667127114e-04 -1.062502929360074899e-06
2.600000000000000000e+01 1.300000000000000000e+01 1.204159457879229578e+01 3.844907269718338214e-03 4.410881260336020279e-05 -5.617569120626116942e-04 -1.134295336050611391e-06
2.600000000000000000e+01 1.400000000000000000e+01 1.104536101718726115e+01 4.451695382331921635e-03 5.794926597590868006e-05 -6.655630396806479655e-04 -1.201931688509048218e-06
2.600000000000000000e+01 1.500000000000000000e+01 1.004987562112088995e+01 5.176033349079634145e-03 7.785575812847009627e-05 -8.028505049268164218e-04 -1.265167609213260769e-06
2.600000000000000000e+01 1.600000000000000000e+01 9.055385138137417300e+00 6.057396392185554479e-03 1.075843200985821674e-04 -9.891554246698815341e-04 -1.323602355573962747e-06
2.600000000000000000e+01 1.700000000000000000e+01 8.062257748298549132e+00 7.154344198419397213e-03 1.540519495054817195e-04 -1.250288348915688449e-03 -1.377023922510996201e-06
2.600000000000000000e+01 1.800000000000000000e+01 7.071067811865475505e+00 8.557973090016931378e-03 2.309114278800364004e-04 -1.631546854285319779e-03 -1.425055546545005158e-06
2.600000000000000000e+01 1.900000000000000000e+01 6.082762530298219339e+00 1.041743790699003677e-02 3.675203140206763017e-04 -2.217853719565168399e-03 -1.467532155074134648e-06
2.600000000000000000e+01 2.000000000000000000e+01 5.099019513592784492e+00 1.299368052914726818e-02 6.340615246762338827e-04 -3.180831079825708826e-03 -1.504118440466897799e-06
2.600000000000000000e+01 2.100000000000000000e+01 4.123105625617660586e+00 1.677910006664145443e-02 1.221443267132335357e-03 -4.894275882365626759e-03 -1.534710516419221515e-06
2.600000000000000000e+01 2.200000000000000000e+01 3.162277660168379523e+00 2.278223229387852170e-02 2.733320176415730135e-03 -8.206593208834513792e-03 -1.559030910735711983e-06
2.600000000000000000e+01 2.300000000000000000e+01 2.236067977499789805e+00 3.319228648431048201e-02 7.415428960027229538e-03 -1.483573723152393185e-02 -1.577048903564359783e-06
2.600000000000000000e+01 2.400000000000000000e+01 1.414213562373095145e+00 5.245370675692638540e-02 2.506473766154887831e-02 -2.506794756252013479e-02 -1.588558170291520799e-06
2.600000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 8.332818160935075158e-02 1.049192219115106101e-01 -1.593609063387652069e-06 -1.593609063387652069e-06
2.600000000000000000e+01 2.600000000000000000e+01 1.414213562373095145e+00 5.245689397505316071e-02 2.506474719205609852e-02 2.506474719205609852e-02 -1.592075004098331137e-06
2.600000000000000000e+01 2.700000000000000000e+01 2.236067977499789805e+00 3.319868722523855453e-02 7.415448152588946518e-03 1.483249704734370018e-02 -1.584089924870288324e-06
2.600000000000000000e+01 2.800000000000000000e+01 3.162277660168379523e+00 2.279189988036576034e-02 2.733349296118479932e-03 8.203286351936643628e-03 -1.569609839616181723e-06
2.600000000000000000e+01 2.900000000000000000e+01 4.123105625617660586e+00 1.679211452136526728e-02 1.221482720022678062e-03 4.890874575235789473e-03 -1.548848764344051832e-06
2.600000000000000000e+01 3.000000000000000000e+01 5.099019513592784492e+00 1.301015072989418139e-02 6.341118641459359342e-04 3.177306757124926523e-03 -1.521842156594448159e-06
2.600000000000000000e+01 3.100000000000000000e+01 6.082762530298219339e+00 1.043750100711541423e-02 3.675822564376349938e-04 2.214176283162330380e-03 -1.488874843727852615e-06
2.600000000000000000e+01 3.200000000000000000e+01 7.071067811865475505e+00 8.581798163569520632e-03 2.309858646781888167e-04 1.627684743992976937e-03 -1.450053172587055517e-06
2.600000000000000000e+01 3.300000000000000000e+01 8.062257748298549132e+00 7.182131519129460358e-03 1.541399727789192348e-04 1.246207751609674282e-03 -1.405718758523081396e-06
2.600000000000000000e+01 3.400000000000000000e+01 9.055385138137417300e+00 6.089382660350172068e-03 1.076872428860862173e-04 9.848202464699793747e-04 -1.356036191272735197e-06
2.600000000000000000e+01 3.500000000000000000e+01 1.004987562112088995e+01 5.212491026189501608e-03 7.797515308820713448e-05 7.982215025874165627e-04 -1.301386739916126495e-06
2.600000000000000000e+01 3.600000000000000000e+01 1.104536101718726115e+01 4.492939655175338942e-03 5.808699808613777132e-05 6.605976430505938572e-04 -1.241978297209216792e-06
2.600000000000000000e+01 3.700000000000000000e+01 1.204159457879229578e+01 3.891295740088313894e-03 4.426709615254964189e-05 5.564082289445579626e-04 -1.178213516027457747e-06
2.600000000000000000e+01 3.800000000000000000e+01 1.303840481040529831e+01 3.380123197286223017e-03 3.435650746010576392e-05 4.758524883278485596e-04 -1.110328337022630993e-06
2.600000000000000000e+01 3.900000000000000000e+01 1.403566884761819900e+01 2.939590763432616775e-03 2.705411214479419915e-05 4.125146471811731285e-04 -1.038729385791428705e-06
2.600000000000000000e+01 4.000000000000000000e+01 1.503329637837290811e+01 2.555093902923876760e-03 2.154341078351414487e-05 3.620513046635885808e-04 -9.636669305367138311e-07
2.600000000000000000e+01 4.100000000000000000e+01 1.603121954188139853e+01 2.215488154105439613e-03 1.729417663151014591e-05 3.214493312970355052e-04 -8.855367447922236901e-07
2.600000000000000000e+01 4.200000000000000000e+01 1.702938636592640265e+01 1.912195240329805750e-03 1.395126119753961960e-05 2.885629677791173896e-04 -8.045927089628300902e-07
2.600000000000000000e+01 4.300000000000000000e+01 1.802775637731994607e+01 1.638362218547204834e-03 1.127038783223081354e-05 2.618441943303064130e-04 -7.212087570293177971e-07
2.600000000000000000e+01 4.400000000000000000e+01 1.902629759044044633e+01 1.388506851669192924e-03 9.079071681914688968e-06 2.401508889321111442e-04 -6.356356013691947388e-07
2.600000000000000000e+01 4.500000000000000000e+01 2.002498439450078749e+01 1.158060440682982545e-03 7.252694063868570656e-06 2.226411128414712863e-04 -5.482188504926958569e-07
2.600000000000000000e+01 4.600000000000000000e+01 2.102379604162863913e+01 9.432246259862503510e-04 5.698846295225466069e-06 2.086811907648815421e-04 -4.592035334565988149e-07
2.600000000000000000e+01 4.700000000000000000e+01 2.202271554554523902e+01 7.406980591532194612e-04 4.347325163510406577e-06 1.978050282152290975e-04 -3.689050117695121152e-07
2.600000000000000000e+01 4.800000000000000000e+01 2.302172886644267535e+01 5.476145695557921560e-04 3.143091039686741941e-06 1.896636390967499849e-04 -2.775641366391202666e-07
2.600000000000000000e+01 4.900000000000000000e+01 2.402082429892862692e+01 3.613707809597194913e-04 2.041566243090789769e-06 1.840134920568111104e-04 -1.854681866624930189e-07
2.600000000000000000e+01 5.000000000000000000e+01 2.501999200639360765e+01 1.795875854421699353e-04 1.005030865183342142e-06 1.806853904798597457e-04 -9.285863048256277549e-08
2.700000000000000000e+01 1.000000000000000000e+00 2.408318915758459156e+01 1.976611596088862920e-04 2.434968810614073181e-06 -1.989109504100610673e-04 -9.526319622267444710e-08
2.700000000000000000e+01 2.000000000000000000e+00 2.308679276123039159e+01 3.978219008201221347e-04 4.947419378887701587e-06 -2.027012770688811671e-04 -1.902377668695168916e-07
2.700000000000000000e+01 3.000000000000000000e+00 2.209072203437452231e+01 6.030637137466486261e-04 7.620021879191775198e-06 -2.091432357904035187e-04 -2.846201418925625552e-07
2.700000000000000000e+01 4.000000000000000000e+00 2.109502310972898798e+01 8.161083724009291721e-04 1.054659513958399386e-05 -2.184399455979443069e-04 -3.781306565736023036e-07
2.700000000000000000e+01 5.000000000000000000e+00 2.009975124224177989e+01 1.039943604942537240e-03 1.383906945095396759e-05 -2.308862736695702121e-04 -4.704453822482537739e-07
2.700000000000000000e+01 6.000000000000000000e+00 1.910497317454279909e+01 1.277880919740069596e-03 1.763722800340807202e-05 -2.469043026511017098e-04 -5.612885149985100477e-07
2.700000000000000000e+01 7.000000000000000000e+00 1.811077027627483460e+01 1.533752210244740660e-03 2.212151232411970619e-05 -2.670616313621000486e-04 -6.503123314463392368e-07
2.700000000000000000e+01 8.000000000000000000e+00 1.711724276862369010e+01 1.812004182464269694e-03 2.753253755932673005e-05 -2.921315477280429871e-04 -7.372420043046199606e-07
2.700000000000000000e+01 9.000000000000000000e+00 1.612451549659709826e+01 2.118015305700826634e-03 3.419911855285845056e-05 -3.231481389074678749e-04 -8.217057576673930663e-07
2.700000000000000000e+01 1.000000000000000000e+01 1.513274595042155646e+01 2.458300460279205443e-03 4.258281623093439737e-05 -3.615195104376702460e-04 -9.034301230012500156e-07
2.700000000000000000e+01 1.100000000000000000e+01 1.414213562373095101e+01 2.841054326576167126e-03 5.334691514803386464e-05 -4.091655273124209045e-04 -9.820230281135534228e-07
2.700000000000000000e+01 1.200000000000000000e+01 1.315294643796590535e+01 3.276631514904047252e-03 6.747077088174583716e-05 -4.687580128349545620e-04 -1.057216631880023711e-06
2.700000000000000000e+01 1.300000000000000000e+01 1.216552506059643868e+01 3.778570352246076250e-03 8.644035448697961165e-05 -5.440642118772268370e-04 -1.128606671597920386e-06
2.700000000000000000e+01 1.400000000000000000e+01 1.118033988749894903e+01 4.364759938658500926e-03 1.125828017987506174e-04 -6.405221095202163865e-04 -1.195939159994840323e-06
2.700000000000000000e+01 1.500000000000000000e+01 1.019803902718556898e+01 5.059614571286509023e-03 1.496704687979325162e-04 -7.661506932015735641e-04 -1.258809839123787438e-06
2.700000000000000000e+01 1.600000000000000000e+01 9.219544457292887074e+00 5.897061325061648054e-03 2.040672581184888729e-04 -9.330972745187579055e-04 -1.316990216255250340e-06
2.700000000000000000e+01 1.700000000000000000e+01 8.246211251235321171e+00 6.925809120324024834e-03 2.870028241140571215e-04 -1.160250172861278933e-03 -1.370091438350484747e-06
2.700000000000000000e+01 1.800000000000000000e+01 7.280109889280518054e+00 8.217561670784205921e-03 4.193385381432066482e-04 -1.477756938739158664e-03 -1.417924416820086353e-06
2.700000000000000000e+01 1.900000000000000000e+01 6.324555320336759046e+00 9.881322997802342162e-03 6.421265083276618893e-04 -1.934618220164035368e-03 -1.460132860283541723e-06
2.700000000000000000e+01 2.000000000000000000e+01 5.385164807134503739e+00 1.208679811111227666e-02 1.041408330939659968e-03 -2.610209239285616982e-03 -1.496581626472814897e-06
2.700000000000000000e+01 2.100000000000000000e+01 4.472135954999579610e+00 1.510174147637357613e-02 1.809601660359138123e-03 -3.624576356387169788e-03 -1.526964049523328593e-06
2.700000000000000000e+01 2.200000000000000000e+01 3.605551275463989125e+00 1.933595082388661623e-02 3.402435854435259185e-03 -5.107901508598965655e-03 -1.551212191617384883e-06
2.700000000000000000e+01 2.300000000000000000e+01 2.828427124746190291e+00 2.531754449357150744e-02 6.926513708648860540e-03 -6.929782640558639767e-03 -1.569083986923194840e-06
2.700000000000000000e+01 2.400000000000000000e+01 2.236067977499789805e+00 3.319551610500389577e-02 1.483247455695852965e-02 -7.418632434400058984e-03 -1.580588766770738007e-06
2.700000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+00 4.015480936237162540e-02 2.925795685247831873e-02 -1.585560117329382068e-06 -1.585560117332851515e-06
2.700000000000000000e+01 2.600000000000000000e+01 2.236067977499789805e+00 3.319868722523855453e-02 1.483249704734370192e-02 7.415448152588943048e-03 -1.584089924870288324e-06
2.700000000000000000e+01 2.700000000000000000e+01 2.828427124746190291e+00 2.532391305719373931e-02 6.926558956540696671e-03 6.926558956540696671e-03 -1.576093195135297442e-06
2.700000000000000000e+01 2.800000000000000000e+01 3.605551275463989125e+00 1.934556931215716119e-02 3.402504401990217794e-03 5.104611554899194520e-03 -1.561743896063422232e-06
2.700000000000000000e+01 2.900000000000000000e+01 4.472135954999579610e+00 1.511468994739535027e-02 1.809694330821037811e-03 3.621192790032173002e-03 -1.541038285536068531e-06
2.700000000000000000e+01 3.000000000000000000e+01 5.385164807134503739e+00 1.210318373209281519e-02 1.041526253116974512e-03 2.606703517652244131e-03 -1.514225988587421246e-06
2.700000000000000000e+01 3.100000000000000000e+01 6.324555320336759046e+00 9.901282912090862004e-03 6.422711303610013217e-04 1.930960709751481340e-03 -1.481378589059632878e-06
2.700000000000000000e+01 3.200000000000000000e+01 7.280109889280518054e+00 8.241262312589852507e-03 4.195116709219677380e-04 1.473916158230935761e-03 -1.442809628926337850e-06
2.700000000000000000e+01 3.300000000000000000e+01 8.246211251235321171e+00 6.953450595628990483e-03 2.872066664233959878e-04 1.156192825689349689e-03 -1.398655299896054555e-06
2.700000000000000000e+01 3.400000000000000000e+01 9.219544457292887074e+00 5.928876661211153129e-03 2.043044635516521289e-04 9.287874340270611817e-04 -1.349277357059943533e-06
2.700000000000000000e+01 3.500000000000000000e+01 1.019803902718556898e+01 5.095875727574868119e-03 1.499441887279017414e-04 7.615497162572334652e-04 -1.294862668688862017e-06
2.700000000000000000e+01 3.600000000000000000e+01 1.118033988749894903e+01 4.405777228696686199e-03 1.128967836064604519e-04 6.355877261238463381e-04 -1.235803367690552212e-06
2.700000000000000000e+01 3.700000000000000000e+01 1.216552506059643868e+01 3.824700275327175443e-03 8.679901304443340612e-05 5.387502614753766732e-04 -1.172321767656595015e-06
2.700000000000000000e+01 3.800000000000000000e+01 1.315294643796590535e+01 3.328276705745932852e-03 6.787933114932591556e-05 4.630133798596385020e-04 -1.104822421068999208e-06
2.700000000000000000e+01 3.900000000000000000e+01 1.414213562373095101e+01 2.898673515607898439e-03 5.381152972527077256e-05 4.029336158811545193e-04 -1.033548491139986772e-06
2.700000000000000000e+01 4.000000000000000000e+01 1.513274595042155646e+01 2.522409473983623814e-03 4.311077414194332443e-05 3.547369329465861146e-04 -9.589007476816426706e-07
2.700000000000000000e+01 4.100000000000000000e+01 1.612451549659709826e+01 2.189199649714726210e-03 3.479903803285081150e-05 3.157438015329479264e-04 -8.811309175787464254e-07
2.700000000000000000e+01 4.200000000000000000e+01 1.711724276862369010e+01 1.890921870917727961e-03 2.821467804061783113e-05 2.840249420358357483e-04 -8.006230406713745612e-07
2.700000000000000000e+01 4.300000000000000000e+01 1.811077027627483460e+01 1.621149765643054713e-03 2.289809197656073655e-05 2.581613298648364248e-04 -7.176286370110581542e-07
