0.000000000000000000e+00 5.801496536636118959e-03 1.161596689829166862e-02 1.745607639523969259e-02 2.333383948118907675e-02 2.926027042188330402e-02 3.524492973209043811e-02 4.129545041556007684e-02 4.741688227419288415e-02 5.361099273917395436e-02 5.987530091778998226e-02 6.620203959822125450e-02 7.257677358656999811e-02 7.897694174988804938e-02 8.537004046654557421e-02 9.171183802645152539e-02 9.794441055150307496e-02 1.039946124408907269e-01 1.097729757268708362e-01 1.151739863905653638e-01 1.200779883789891422e-01 1.243558609683385885e-01 1.278765283916347140e-01 1.305177322559862019e-01 1.321786081034374005e-01 1.327924004416083104e-01 1.323358188304156746e-01 1.308327181134052442e-01 1.283504192075215489e-01 1.249903549603968572e-01 1.208753551253492625e-01 1.161370725557318018e-01 1.109052096849059144e-01 1.053000123138249089e-01 9.942758992061852263e-02 9.337801550318731991e-02 8.722504554268578625e-02 8.102722463659735308e-02 7.482940967250312214e-02 6.866473755818780500e-02 6.255640334863638019e-02 5.651947940534889081e-02 5.056236308550406122e-02 4.468815890399387147e-02 3.889570232108013892e-02 3.318052243437522031e-02 2.753552114141107759e-02 2.195161923733705833e-02 1.641820136140537817e-02 1.092354959791103433e-02 5.455150347670204881e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.413518859725856454e-03 1.083727047974757975e-02 1.628114658449517083e-02 2.175435529681773311e-02 2.726501708235156210e-02 3.281975450589907223e-02 3.842315702365659696e-02 4.407723155135036264e-02 4.978066379264562552e-02 5.552805781113065442e-02 6.130893170766256450e-02 6.710670279653530024e-02 7.289741560070484017e-02 7.864853773352478705e-02 8.431759785702759580e-02 8.985113218322089701e-02 9.518380202369915166e-02 1.002383447016711171e-01 1.049263443841834675e-01 1.091506333591297229e-01 1.128092654104363157e-01 1.158016454060969702e-01 1.180361354240866967e-01 1.194387816925792795e-01 1.199613092714836016e-01 1.195871206758790939e-01 1.183333387075631293e-01 1.162487647865962925e-01 1.134078805658657041e-01 1.099028552123181568e-01 1.058348176623700454e-01 1.013062531029941954e-01 9.641487140476513729e-02 9.124963678787251231e-02 8.588836321637749460e-02 8.039694674513342409e-02 7.482940967250309439e-02 6.922878588078271167e-02 6.362816739946855482e-02 5.805206842401063050e-02 5.251761988479855536e-02 4.703584159502340045e-02 4.161264395162208446e-02 3.624982919574459145e-02 3.094583364646033910e-02 2.569645804971519565e-02 2.049539141958791125e-02 1.533472957549783869e-02 1.020534882449783756e-02 5.097280381446253096e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.015312972735518071e-03 1.003845139449111371e-02 1.507689774784642250e-02 2.013742164770286960e-02 2.522571051204748963e-02 3.034591952971897599e-02 3.550022251495793535e-02 4.068823011386824007e-02 4.590641197965969478e-02 5.114734337402979808e-02 5.639897296323923698e-02 6.164370025787963697e-02 6.685753318664736100e-02 7.200910824448281122e-02 7.705894246959640870e-02 8.195873063299521921e-02 8.665118278045642886e-02 9.107026991500646873e-02 9.514248115322132548e-02 9.878894921596784173e-02 1.019289930006054556e-01 1.044846668497565467e-01 1.063864553809928531e-01 1.075790887022337605e-01 1.080270081548578426e-01 1.077180306810704147e-01 1.066648248531134047e-01 1.049034352843873086e-01 1.024896195069625593e-01 9.949338172496775823e-02 9.599315949079564869e-02 9.207012728384207645e-02 8.780364957950873017e-02 8.326773542173715459e-02 7.852891544424073222e-02 7.364498035486022331e-02 6.866473755818777724e-02 6.362816739946855482e-02 5.856712753046276754e-02 5.350609233787029934e-02 4.846313282041175841e-02 4.345074724622349782e-02 3.847678107998445118e-02 3.354514304713476086e-02 2.865655160683869968e-02 2.380909047625199421e-02 1.899877684445093820e-02 1.421997941489657781e-02 9.465844826306711590e-03 4.728623264351018013e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.609282491366988033e-03 9.224332901372412491e-03 1.385057391566668107e-02 1.849273995236359880e-02 2.315448799704486818e-02 2.783801564229779896e-02 3.254358919507586989e-02 3.726908722406556407e-02 4.200941794648288541e-02 4.675597081744911621e-02 5.149592521688484137e-02 5.621163881375340621e-02 6.087991861019796669e-02 6.547147226175788204e-02 6.995034422264703733e-02 7.427372291876267740e-02 7.839194057304035845e-02 8.224913311469980726e-02 8.578437388253626339e-02 8.893375476968341797e-02 9.163310387915847566e-02 9.382164136716310276e-02 9.544594426646403618e-02 9.646417864629176775e-02 9.684961784092596671e-02 9.659323836920560846e-02 9.570450856307761989e-02 9.421060053168514581e-02 9.215379401408438365e-02 8.958795940362808408e-02 8.657432438568993249e-02 8.317751083761468212e-02 7.946187663512309374e-02 7.548879994429509577e-02 7.131459435677864334e-02 6.698937702368647218e-02 6.255640334863635244e-02 5.805206842401062356e-02 5.350609233787029934e-02 4.894208406107786874e-02 4.437807983391157951e-02 3.982727000368802006e-02 3.529859664285207171e-02 3.079743929639848499e-02 2.632614427257748413e-02 2.188459643117861633e-02 1.747064945328883484e-02 1.308057915850406247e-02 8.709429507523128861e-03 4.351372119618304897e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.197488064881707732e-03 8.399025391563414572e-03 1.260833692141480507e-02 1.682847940017069902e-02 2.106150544881939257e-02 2.530807051424644252e-02 2.956705837672820095e-02 3.383511775274913869e-02 3.810623574394522012e-02 4.237120419668122251e-02 4.661715873863778864e-02 5.082701987355096179e-02 5.497907651710920440e-02 5.904652778048490036e-02 6.299729074943877238e-02 6.679388701570922182e-02 7.039377937687829601e-02 7.374995965286487709e-02 7.681218593347811929e-02 7.952860428571925655e-02 8.184808846135718796e-02 8.372286309321404218e-02 8.511156545371890980e-02 8.598207663947111945e-02 8.631411070891950588e-02 8.610080930465927040e-02 8.534943476914730320e-02 8.408067703133856319e-02 8.232705966589244639e-02 8.013034991563226794e-02 7.753872868774014382e-02 7.460372694301693752e-02 7.137760395844741645e-02 6.791100455175642925e-02 6.425133882074415825e-02 6.044154034408542875e-02 5.651947940534886305e-02 5.251761988479854149e-02 4.846313282041173759e-02 4.437807983391157951e-02 4.027986974356364408e-02 3.618166309276189124e-02 3.209292672772018351e-02 2.801987862267505194e-02 2.396601307266443132e-02 1.993250543903698352e-02 1.591866112272104575e-02 1.192226063217464993e-02 7.939929857633382798e-03 3.967436501906736190e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.781645109553099376e-03 7.565950988699468756e-03 1.135527116601754705e-02 1.515134978750056101e-02 1.895498749321293877e-02 2.276572407790879507e-02 2.658146102116220114e-02 3.039811780863100124e-02 3.420920934767601729e-02 3.800548585606146335e-02 4.177449313171643919e-02 4.550024550006280533e-02 4.916284835180827206e-02 5.273831676748208519e-02 5.619841348026927141e-02 5.951080460530498717e-02 6.263934057697313762e-02 6.554479343595391583e-02 6.818581687728024476e-02 7.052044408270266573e-02 7.250779403902846143e-02 7.411021519927046830e-02 7.529538958102524604e-02 7.603851098104892625e-02 7.632395095117788797e-02 7.614651282900226914e-02 7.551175603292689664e-02 7.443567194049281743e-02 7.294342933306881271e-02 7.106770912028448350e-02 6.884652473600950950e-02 6.632111906911292154e-02 6.353381836188892740e-02 6.052632699979600128e-02 5.733822595539523476e-02 5.400601359729490653e-02 5.056236308550405428e-02 4.703584159502339351e-02 4.345074724622348394e-02 3.982727000368800618e-02 3.618166309276188430e-02 3.252661721133989076e-02 2.887157418533948042e-02 2.522316025664304157e-02 2.158552825738469655e-02 1.796076916287799030e-02 1.434923187046989457e-02 1.074988332033613610e-02 7.160594252061908832e-03 3.578447692378008450e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.363144721224263674e-03 6.727863620781063432e-03 1.009545692565512812e-02 1.346666373662685524e-02 1.684138708945820753e-02 2.021838120183688109e-02 2.359496647477665049e-02 2.696668824515203317e-02 3.032702651462049898e-02 3.366704301598053700e-02 3.697511641129155868e-02 4.023662795156328353e-02 4.343379353331078274e-02 4.654548569554527171e-02 4.954728505127978938e-02 5.241158639135691522e-02 5.510803182821803758e-02 5.760406634761124078e-02 5.986589396994375367e-02 6.185957136031422499e-02 6.355248054360618237e-02 6.491482468086365309e-02 6.592132024850039240e-02 6.655263755444867924e-02 6.679672345990221582e-02 6.664954587030359756e-02 6.611545856172527935e-02 6.520683608445722312e-02 6.394332955065430701e-02 6.235054293050773522e-02 6.045859318574512559e-02 5.830041622570683590e-02 5.591027193793025873e-02 5.332226852496323166e-02 5.056926958488373869e-02 4.768193366124812149e-02 4.468815890399386453e-02 4.161264395162207058e-02 3.847678107998443731e-02 3.529859664285206478e-02 3.209292672772017657e-02 2.887157418533948042e-02 2.564361818726207734e-02 2.241566449529177121e-02 1.919219011660311738e-02 1.597581437328223289e-02 1.276762709603525454e-02 9.567448519990225456e-03 6.374122798428938710e-03 3.185760683368617924e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.943070754723469372e-03 5.886907833223492190e-03 8.832030970578958612e-03 1.177847302451294140e-02 1.472551888160783702e-02 1.767146476066650679e-02 2.061333950567332055e-02 2.354666522615652194e-02 2.646517058188880417e-02 2.936057142432195455e-02 3.222230765781979034e-02 3.503738917614834802e-02 3.779021913328808879e-02 4.046258441942050116e-02 4.303366241786038549e-02 4.548026468396833277e-02 4.777714243985889397e-02 4.989758975819878761e-02 5.181413027252643883e-02 5.349951278443999120e-02 5.492774147110802280e-02 5.607533031268441964e-02 5.692243881134194383e-02 5.745404402884760758e-02 5.766076920810830897e-02 5.753953731576846864e-02 5.709370596667905084e-02 5.633293241680196323e-02 5.527251937792976993e-02 5.393258671422438560e-02 5.233689804561925812e-02 5.051172556576711409e-02 4.848459336615665999e-02 4.628324775985466488e-02 4.393465832476235733e-02 4.146433142886999518e-02 3.889570232108012504e-02 3.624982919574457757e-02 3.354514304713474004e-02 3.079743929639847805e-02 2.801987862267504847e-02 2.522316025664304157e-02 2.241566449529176774e-02 1.960370977878996349e-02 1.679175686221794084e-02 1.398268588365906423e-02 1.117801599832647652e-02 8.378169815284221625e-03 5.582688936339468347e-03 2.790475241193605613e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.522233113531181879e-03 5.044667045237722497e-03 7.567294006022019272e-03 1.008968061004792728e-02 1.261076369704056295e-02 1.512862256489422470e-02 1.764027954673694568e-02 2.014146664662976038e-02 2.262644181585200809e-02 2.508776941791949350e-02 2.751618059726307353e-02 2.990040776441010850e-02 3.222714029741337305e-02 3.448097697168339693e-02 3.664454985699984457e-02 3.869867466654922095e-02 4.062272075580079106e-02 4.239502768276990491e-02 4.399356420587108296e-02 4.539661615712653475e-02 4.658368363292141046e-02 4.753632470094210777e-02 4.823910317800897407e-02 4.868033911767191690e-02 4.885281503944183257e-02 4.875413682681951910e-02 4.838693842078976848e-02 4.775867674913348432e-02 4.688127086571249047e-02 4.577039478696954405e-02 4.444472730250127734e-02 4.292500255727263458e-02 4.123316672168356872e-02 3.939147828254522393e-02 3.742182039696494156e-02 3.534503828164903966e-02 3.318052243437520643e-02 3.094583364646032175e-02 2.865655160683869274e-02 2.632614427257747719e-02 2.396601307266442785e-02 2.158552825738469308e-02 1.919219011660311044e-02 1.679175686221794084e-02 1.438845721474745626e-02 1.198515891183973142e-02 9.583591694406645711e-03 7.184527389100858752e-03 4.787993178572012148e-03 2.393451875285576222e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.101195112430202447e-03 4.202237798678899218e-03 6.302798766076610215e-03 8.402200784341392475e-03 1.049923498831662610e-02 1.259199569056046811e-02 1.467769258109670807e-02 1.675249759323614931e-02 1.881136453579323325e-02 2.084790532300919222e-02 2.285424221579783824e-02 2.482094604314172975e-02 2.673696266449311978e-02 2.858966155695542855e-02 3.036489131244094614e-02 3.204719437306178392e-02 3.362004468082056829e-02 3.506626930443768053e-02 3.636848956639088942e-02 3.750973908340571317e-02 3.847405936245268387e-02 3.924721801144032129e-02 3.981731743810038721e-02 4.017543125808535620e-02 4.031602244575500926e-02 4.023729370599039151e-02 3.994124155288972938e-02 3.943360204542762509e-02 3.872349982059129780e-02 3.782303003799761948e-02 3.674662084109656113e-02 3.551042488978031764e-02 3.413159934446087507e-02 3.262771046119886109e-02 3.101611290433758938e-02 2.931350854652308574e-02 2.753552114141106025e-02 2.569645804971518524e-02 2.380909047625198727e-02 2.188459643117861286e-02 1.993250543903698005e-02 1.796076916287798336e-02 1.597581437328222942e-02 1.398268588365906076e-02 1.198515891183973142e-02 9.985912129506393023e-03 7.986666294081984363e-03 5.988361702217091104e-03 3.991305428357057837e-03 1.995341370971505553e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.680311458930376645e-03 3.360291038663627914e-03 5.039468210396302883e-03 6.717090296672095957e-03 8.391989243230014994e-03 1.006243488463867165e-02 1.172601053910010335e-02 1.337946956487658448e-02 1.501862984191066133e-02 1.663824873192357168e-02 1.823195646712593571e-02 1.979217573649410394e-02 2.131012516770296530e-02 2.277582002326487137e-02 2.417818437020921585e-02 2.550517204001432475e-02 2.674402132009419397e-02 2.788152087992291223e-02 2.890441441486205770e-02 2.979979713961060372e-02 3.055562674224220412e-02 3.116117664671224155e-02 3.160754814717611771e-02 3.188805225124163867e-02 3.199858097638402094e-02 3.193778024261084703e-02 3.170716311789213010e-02 3.131099623224113671e-02 3.075612682230888240e-02 3.005161071193129113e-02 2.920833057154547177e-02 2.823848256925825043e-02 2.715512324473474959e-02 2.597165672357852964e-02 2.470143823079776202e-02 2.335736684396914203e-02 2.195161923733703752e-02 2.049539141958789737e-02 1.899877684445092432e-02 1.747064945328882096e-02 1.591866112272103534e-02 1.434923187046988763e-02 1.276762709603524934e-02 1.117801599832647132e-02 9.583591694406645711e-03 7.986666294081982628e-03 6.388807263155684563e-03 4.790948845225700796e-03 3.193529297218077045e-03 1.596608564819061975e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.259759994053573882e-03 2.519149772696054751e-03 3.777693663759991785e-03 5.034709074033580541e-03 6.289198327040354183e-03 7.539753137389287180e-03 8.784447226598256567e-03 1.002075216587877682e-02 1.124543918107502594e-02 1.245451780506391139e-02 1.364316233541892215e-02 1.480569218626931471e-02 1.593554585502744703e-02 1.702532806883986366e-02 1.806685811622066665e-02 1.905130903063293607e-02 1.996935203255496838e-02 2.081140096019419572e-02 2.156785470230576998e-02 2.222943200301220196e-02 2.278747865465358818e-02 2.323433821721172104e-02 2.356365121950335442e-02 2.377067362881575552e-02 2.385247398988217526e-02 2.380810827088705728e-02 2.363863944872278411e-02 2.334711775876044740e-02 2.293840543444106150e-02 2.241897956983549337e-02 2.179661290450818703e-02 2.108007469732310971e-02 2.027875884103406967e-02 1.940237670574984641e-02 1.846062064127260149e-02 1.746292140152221409e-02 1.641820136140537123e-02 1.533472957549783001e-02 1.421997941489656393e-02 1.308057915850405206e-02 1.192226063217463952e-02 1.074988332033612916e-02 9.567448519990218517e-03 8.378169815284216421e-03 7.184527389100857017e-03 5.988361702217089369e-03 4.790948845225700796e-03 3.593101732743746342e-03 2.395254968148487467e-03 1.197565137042298994e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.395799092153389967e-04 1.678854859627474695e-03 2.517451074141887051e-03 3.354854932248991107e-03 4.190347588640700068e-03 5.022933479132996558e-03 5.851280971122569015e-03 6.673654482349142616e-03 7.487866870646453510e-03 8.291223159597226403e-03 9.080494743546885239e-03 9.851887369106889294e-03 1.060105157896813928e-02 1.132309115635747598e-02 1.201262609232697787e-02 1.266385709020387274e-02 1.327069320302366219e-02 1.382687961555754443e-02 1.432618885311793405e-02 1.476260108676326691e-02 1.513053585225051373e-02 1.542505004684504438e-02 1.564206357921673132e-02 1.577852082501509517e-02 1.583255199276521752e-02 1.580354318706844383e-02 1.569218748494525736e-02 1.550043366135687647e-02 1.523141606716483729e-02 1.488929287044488299e-02 1.447908462220317757e-02 1.400644796153001012e-02 1.347747765129236885e-02 1.289847389634695904e-02 1.227576199735691889e-02 1.161549978115938332e-02 1.092354959791102392e-02 1.020534882449782889e-02 9.465844826306702917e-03 8.709429507523120187e-03 7.939929857633375859e-03 7.160594252061901893e-03 6.374122798428934374e-03 5.582688936339466612e-03 4.787993178572011281e-03 3.991305428357057837e-03 3.193529297218077045e-03 2.395254968148487467e-03 1.596826030426801678e-03 7.983972483039753149e-04 0.000000000000000000e+00
0.000000000000000000e+00 4.197049390748577163e-04 8.392402372648304987e-04 1.258401306251539457e-03 1.676915078226913838e-03 2.094404383833022455e-03 2.510356789884119096e-03 2.924089754837119835e-03 3.334723907426833701e-03 3.741151992681645503e-03 4.142020529246310569e-03 4.535707697663031446e-03 4.920319491380560628e-03 5.293683753394194669e-03 5.653368493443782124e-03 5.996700027395035666e-03 6.320810581742529639e-03 6.622686266868766693e-03 6.899246771686342802e-03 7.147422339912008760e-03 7.364259571658243915e-03 7.547016056431603455e-03 7.693274897988996476e-03 7.801034727896880017e-03 7.868806697498235275e-03 7.895672500256873533e-03 7.881337645883140786e-03 7.826136164193052414e-03 7.731025837031603627e-03 7.597534776150808092e-03 7.427703391793627832e-03 7.223987140738770754e-03 6.989166526789040990e-03 6.726232173136562770e-03 6.438290188121723219e-03 6.128455781632330575e-03 5.799776224526820290e-03 5.455150347670198810e-03 5.097280381446248759e-03 4.728623264351014543e-03 4.351372119618301428e-03 3.967436501906732721e-03 3.578447692378006282e-03 3.185760683368615322e-03 2.790475241193603878e-03 2.393451875285575355e-03 1.995341370971505553e-03 1.596608564819061975e-03 1.197565137042299211e-03 7.983972483039753149e-04 3.991986046281397870e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
