1.004000000000000000e+03 -3.825883897001278026e-04 -3.009646098590791172e-12
1.005000000000000000e+03 -3.825883897001278568e-04 -2.949453176618975357e-12
1.006000000000000000e+03 -3.825883897001275858e-04 -2.890464113086595591e-12
1.007000000000000000e+03 -3.825883897001274231e-04 -2.832654830824863712e-12
1.008000000000000000e+03 -3.825883897001278568e-04 -2.776001734208366098e-12
1.009000000000000000e+03 -3.825883897001280736e-04 -2.720481699524199398e-12
1.011000000000000000e+03 -3.825883897001278026e-04 -2.612750624223040829e-12
1.012000000000000000e+03 -3.825883897001280736e-04 -2.560495611738579980e-12
1.013000000000000000e+03 -3.825883897001280736e-04 -2.509285699503808405e-12
1.014000000000000000e+03 -3.825883897001279652e-04 -2.459099985513732035e-12
1.015000000000000000e+03 -3.825883897001278568e-04 -2.409917985803457354e-12
1.016000000000000000e+03 -3.825883897001278568e-04 -2.361719626087388231e-12
1.017000000000000000e+03 -3.825883897001278568e-04 -2.314485233565640466e-12
1.018000000000000000e+03 -3.825883897001282363e-04 -2.268195528894327762e-12
1.019000000000000000e+03 -3.825883897001280736e-04 -2.222831618316441094e-12
1.021000000000000000e+03 -3.825883897001282905e-04 -2.134807486231110223e-12
1.022000000000000000e+03 -3.825883897001278026e-04 -2.092111336506487849e-12
1.023000000000000000e+03 -3.825883897001279652e-04 -2.050269109776358189e-12
1.024000000000000000e+03 -3.825883897001278026e-04 -2.009263727580831373e-12
1.025000000000000000e+03 -3.825883897001278026e-04 -1.969078453029214002e-12
1.026000000000000000e+03 -3.825883897001279652e-04 -1.929696883968629819e-12
1.027000000000000000e+03 -3.825883897001278026e-04 -1.891102946289257651e-12
1.028000000000000000e+03 -3.825883897001279652e-04 -1.853280887363472045e-12
1.029000000000000000e+03 -3.825883897001280736e-04 -1.816215269616202903e-12
1.031000000000000000e+03 -3.825883897001279652e-04 -1.744293144939401336e-12
1.032000000000000000e+03 -3.825883897001278568e-04 -1.709407282040613342e-12
1.033000000000000000e+03 -3.825883897001280736e-04 -1.675219136399801027e-12
1.034000000000000000e+03 -3.825883897001279652e-04 -1.641714753671805054e-12
1.035000000000000000e+03 -3.825883897001281279e-04 -1.608880458598368957e-12
1.036000000000000000e+03 -3.825883897001280736e-04 -1.576702849426401506e-12
1.037000000000000000e+03 -3.825883897001280736e-04 -1.545168792437873726e-12
1.038000000000000000e+03 -3.825883897001278568e-04 -1.514265416589115807e-12
1.039000000000000000e+03 -3.825883897001281279e-04 -1.483980108257333656e-12
1.041000000000000000e+03 -3.825883897001279652e-04 -1.425214495970343112e-12
1.042000000000000000e+03 -3.825883897001281279e-04 -1.396710206050936371e-12
1.043000000000000000e+03 -3.825883897001280736e-04 -1.368776001929917446e-12
1.044000000000000000e+03 -3.825883897001278026e-04 -1.341400481891319222e-12
1.045000000000000000e+03 -3.825883897001279652e-04 -1.314572472253492923e-12
1.046000000000000000e+03 -3.825883897001279652e-04 -1.288281022808422959e-12
1.047000000000000000e+03 -3.825883897001280736e-04 -1.262515402352254605e-12
1.048000000000000000e+03 -3.825883897001278026e-04 -1.237265094305209477e-12
1.049000000000000000e+03 -3.825883897001278568e-04 -1.212519792419105218e-12
1.051000000000000000e+03 -3.825883897001279652e-04 -1.164504008639308601e-12
1.052000000000000000e+03 -3.825883897001281279e-04 -1.141213928466522485e-12
1.053000000000000000e+03 -3.825883897001281279e-04 -1.118389649897191955e-12
1.054000000000000000e+03 -3.825883897001281279e-04 -1.096021856899248196e-12
1.055000000000000000e+03 -3.825883897001278026e-04 -1.074101419761263285e-12
1.056000000000000000e+03 -3.825883897001280736e-04 -1.052619391366038076e-12
1.057000000000000000e+03 -3.825883897001278568e-04 -1.031567003538717132e-12
1.058000000000000000e+03 -3.825883897001282905e-04 -1.010935663467942935e-12
1.059000000000000000e+03 -3.825883897001280736e-04 -9.907169501985840321e-13
1.061000000000000000e+03 -3.825883897001278026e-04 -9.514845589707199260e-13
1.062000000000000000e+03 -3.825883897001278026e-04 -9.324548677913056607e-13
1.063000000000000000e+03 -3.825883897001278026e-04 -9.138057704354797575e-13
1.064000000000000000e+03 -3.825883897001275858e-04 -8.955296550267699402e-13
1.065000000000000000e+03 -3.825883897001279652e-04 -8.776190619262346444e-13
1.066000000000000000e+03 -3.825883897001274231e-04 -8.600666806877098344e-13
1.067000000000000000e+03 -3.825883897001278568e-04 -8.428653470739556801e-13
1.068000000000000000e+03 -3.825883897001276942e-04 -8.260080401324766614e-13
1.069000000000000000e+03 -3.825883897001280736e-04 -8.094878793298270373e-13
1.071000000000000000e+03 -3.825883897001279652e-04 -7.774321593083659011e-13
1.072000000000000000e+03 -3.825883897001278026e-04 -7.618835161221985467e-13
1.073000000000000000e+03 -3.825883897001278568e-04 -7.466458457997546465e-13
1.074000000000000000e+03 -3.825883897001278026e-04 -7.317129288837595818e-13
1.075000000000000000e+03 -3.825883897001278568e-04 -7.170786703060843013e-13
1.076000000000000000e+03 -3.825883897001279652e-04 -7.027370968999626719e-13
1.077000000000000000e+03 -3.825883897001278026e-04 -6.886823549619634608e-13
1.078000000000000000e+03 -3.825883897001281279e-04 -6.749087078627241714e-13
1.079000000000000000e+03 -3.825883897001275858e-04 -6.614105337054696032e-13
1.081000000000000000e+03 -3.825883897001279652e-04 -6.352186765707330187e-13
1.082000000000000000e+03 -3.825883897001282905e-04 -6.225143030393183462e-13
1.083000000000000000e+03 -3.825883897001280736e-04 -6.100640169785319571e-13
1.084000000000000000e+03 -3.825883897001281279e-04 -5.978627366389614310e-13
1.085000000000000000e+03 -3.825883897001281279e-04 -5.859054819061821156e-13
1.086000000000000000e+03 -3.825883897001283989e-04 -5.741873722680585137e-13
1.087000000000000000e+03 -3.825883897001280736e-04 -5.627036248226972767e-13
1.088000000000000000e+03 -3.825883897001282363e-04 -5.514495523262434039e-13
1.089000000000000000e+03 -3.825883897001281279e-04 -5.404205612797185177e-13
1.091000000000000000e+03 -3.825883897001279652e-04 -5.190199070530416104e-13
1.092000000000000000e+03 -3.825883897001279652e-04 -5.086395089119808670e-13
1.093000000000000000e+03 -3.825883897001280736e-04 -4.984667187337411548e-13
1.094000000000000000e+03 -3.825883897001278026e-04 -4.884973843590663660e-13
1.095000000000000000e+03 -3.825883897001278568e-04 -4.787274366718849276e-13
1.096000000000000000e+03 -3.825883897001278568e-04 -4.691528879384473523e-13
1.097000000000000000e+03 -3.825883897001278568e-04 -4.597698301796784436e-13
1.098000000000000000e+03 -3.825883897001280736e-04 -4.505744335760847939e-13
1.099000000000000000e+03 -3.825883897001279652e-04 -4.415629449045632112e-13
1.101000000000000000e+03 -3.825883897001281279e-04 -4.240770522863424702e-13
1.102000000000000000e+03 -3.825883897001278568e-04 -4.155955112406155491e-13
1.103000000000000000e+03 -3.825883897001281279e-04 -4.072836010158033038e-13
1.104000000000000000e+03 -3.825883897001278568e-04 -3.991379289954872023e-13
1.105000000000000000e+03 -3.825883897001279652e-04 -3.911551704155774987e-13
1.106000000000000000e+03 -3.825883897001281279e-04 -3.833320670072659326e-13
1.107000000000000000e+03 -3.825883897001281279e-04 -3.756654256671205967e-13
1.108000000000000000e+03 -3.825883897001279652e-04 -3.681521171537781646e-13
1.109000000000000000e+03 -3.825883897001281279e-04 -3.607890748107026064e-13
1.111000000000000000e+03 -3.825883897001281279e-04 -3.465018274481987760e-13
1.112000000000000000e+03 -3.825883897001278026e-04 -3.395717908992348186e-13
1.113000000000000000e+03 -3.825883897001282363e-04 -3.327803550812501132e-13
1.114000000000000000e+03 -3.825883897001281279e-04 -3.261247479796251301e-13
1.115000000000000000e+03 -3.825883897001279652e-04 -3.196022530200325871e-13
1.116000000000000000e+03 -3.825883897001279652e-04 -3.132102079596319283e-13
1.117000000000000000e+03 -3.825883897001279652e-04 -3.069460038004393523e-13
1.118000000000000000e+03 -3.825883897001281279e-04 -3.008070837244305168e-13
1.119000000000000000e+03 -3.825883897001281279e-04 -2.947909420499419317e-13
1.121000000000000000e+03 -3.825883897001279652e-04 -2.831172207447642419e-13
1.122000000000000000e+03 -3.825883897001282905e-04 -2.774548763298689652e-13
1.123000000000000000e+03 -3.825883897001281279e-04 -2.719057788032715283e-13
1.124000000000000000e+03 -3.825883897001280736e-04 -2.664676632272060998e-13
1.125000000000000000e+03 -3.825883897001279652e-04 -2.611383099626619636e-13
1.126000000000000000e+03 -3.825883897001279652e-04 -2.559155437634087537e-13
1.127000000000000000e+03 -3.825883897001281279e-04 -2.507972328881405978e-13
1.128000000000000000e+03 -3.825883897001280736e-04 -2.457812882303777868e-13
1.129000000000000000e+03 -3.825883897001281279e-04 -2.408656624657702351e-13
1.131000000000000000e+03 -3.825883897001279652e-04 -2.313273822321257056e-13
1.132000000000000000e+03 -3.825883897001279652e-04 -2.267008345874831915e-13
1.133000000000000000e+03 -3.825883897001280736e-04 -2.221668178957335216e-13
1.134000000000000000e+03 -3.825883897001281279e-04 -2.177234815378188628e-13
1.135000000000000000e+03 -3.825883897001279652e-04 -2.133690119070624966e-13
1.136000000000000000e+03 -3.825883897001279652e-04 -2.091016316689212341e-13
1.137000000000000000e+03 -3.825883897001278568e-04 -2.049195990355427928e-13
1.138000000000000000e+03 -3.825883897001281279e-04 -2.008212070548319798e-13
1.139000000000000000e+03 -3.825883897001280736e-04 -1.968047829137353291e-13
1.141000000000000000e+03 -3.825883897001281279e-04 -1.890113135103514084e-13
1.142000000000000000e+03 -3.825883897001281279e-04 -1.852310872401444024e-13
1.143000000000000000e+03 -3.825883897001278026e-04 -1.815264654953414730e-13
1.144000000000000000e+03 -3.825883897001278568e-04 -1.778959361854346465e-13
1.145000000000000000e+03 -3.825883897001283989e-04 -1.743380174617259571e-13
1.146000000000000000e+03 -3.825883897001282363e-04 -1.708512571124914325e-13
1.147000000000000000e+03 -3.825883897001281279e-04 -1.674342319702416119e-13
1.148000000000000000e+03 -3.825883897001281279e-04 -1.640855473308367635e-13
1.149000000000000000e+03 -3.825883897001281279e-04 -1.608038363842200403e-13
1.151000000000000000e+03 -3.825883897001278026e-04 -1.544360044634049249e-13
1.152000000000000000e+03 -3.825883897001281279e-04 -1.513472843741368007e-13
1.153000000000000000e+03 -3.825883897001278568e-04 -1.483203386866541126e-13
1.154000000000000000e+03 -3.825883897001281279e-04 -1.453539319129210203e-13
1.155000000000000000e+03 -3.825883897001280736e-04 -1.424468532746626049e-13
1.156000000000000000e+03 -3.825883897001281279e-04 -1.395979162091693619e-13
1.157000000000000000e+03 -3.825883897001282363e-04 -1.368059578849859560e-13
1.158000000000000000e+03 -3.825883897001280736e-04 -1.340698387272862293e-13
1.159000000000000000e+03 -3.825883897001281279e-04 -1.313884419527405158e-13
1.161000000000000000e+03 -3.825883897001282363e-04 -1.261854596514119838e-13
1.162000000000000000e+03 -3.825883897001279652e-04 -1.236617504583837224e-13
1.163000000000000000e+03 -3.825883897001282363e-04 -1.211885154492160802e-13
1.164000000000000000e+03 -3.825883897001285073e-04 -1.187647451402317400e-13
1.165000000000000000e+03 -3.825883897001279652e-04 -1.163894502374271218e-13
1.166000000000000000e+03 -3.825883897001281279e-04 -1.140616612326785688e-13
1.167000000000000000e+03 -3.825883897001283989e-04 -1.117804280080249777e-13
1.168000000000000000e+03 -3.825883897001282363e-04 -1.095448194478644852e-13
1.169000000000000000e+03 -3.825883897001282363e-04 -1.073539230589071960e-13
1.171000000000000000e+03 -3.825883897001282905e-04 -1.031027077057744734e-13
1.172000000000000000e+03 -3.825883897001285073e-04 -1.010406535516589951e-13
1.173000000000000000e+03 -3.825883897001285073e-04 -9.901984048062581998e-14
1.174000000000000000e+03 -3.825883897001282905e-04 -9.703944367101330434e-14
1.175000000000000000e+03 -3.825883897001283989e-04 -9.509865479759303623e-14
1.176000000000000000e+03 -3.825883897001282905e-04 -9.319668170164115657e-14
1.177000000000000000e+03 -3.825883897001282363e-04 -9.133274806760834379e-14
1.178000000000000000e+03 -3.825883897001282905e-04 -8.950609310625617338e-14
1.179000000000000000e+03 -3.825883897001282905e-04 -8.771597124413104714e-14
1.181000000000000000e+03 -3.825883897001285073e-04 -8.424241878286346347e-14
1.182000000000000000e+03 -3.825883897001282363e-04 -8.255757040720618688e-14
1.183000000000000000e+03 -3.825883897001283989e-04 -8.090641899906207627e-14
1.184000000000000000e+03 -3.825883897001282905e-04 -7.928829061908082313e-14
1.185000000000000000e+03 -3.825883897001281279e-04 -7.770252480669920818e-14
1.186000000000000000e+03 -3.825883897001285073e-04 -7.614847431056522932e-14
1.187000000000000000e+03 -3.825883897001282363e-04 -7.462550482435392347e-14
1.188000000000000000e+03 -3.825883897001285073e-04 -7.313299472786683995e-14
1.189000000000000000e+03 -3.825883897001285073e-04 -7.167033483330950845e-14
1.191000000000000000e+03 -3.825883897001285073e-04 -6.883218957391045653e-14
1.192000000000000000e+03 -3.825883897001281279e-04 -6.745554578243224210e-14
1.193000000000000000e+03 -3.825883897001282905e-04 -6.610643486678359473e-14
1.194000000000000000e+03 -3.825883897001279652e-04 -6.478430616944792562e-14
1.195000000000000000e+03 -3.825883897001282905e-04 -6.348862004605896155e-14
1.196000000000000000e+03 -3.825883897001283989e-04 -6.221884764513777980e-14
1.197000000000000000e+03 -3.825883897001282905e-04 -6.097447069223503152e-14
1.198000000000000000e+03 -3.825883897001283989e-04 -5.975498127839032963e-14
1.199000000000000000e+03 -3.825883897001282905e-04 -5.855988165282251849e-14
1.201000000000000000e+03 -3.825883897001281279e-04 -5.624091033937074671e-14
1.202000000000000000e+03 -3.825883897001282905e-04 -5.511609213258332799e-14
1.203000000000000000e+03 -3.825883897001285073e-04 -5.401377028993166850e-14
1.204000000000000000e+03 -3.825883897001285073e-04 -5.293349488413302857e-14
1.205000000000000000e+03 -3.825883897001281279e-04 -5.187482498645038605e-14
1.206000000000000000e+03 -3.825883897001282905e-04 -5.083732848672136229e-14
1.207000000000000000e+03 -3.825883897001285073e-04 -4.982058191698693505e-14
1.208000000000000000e+03 -3.825883897001283989e-04 -4.882417027864719256e-14
1.209000000000000000e+03 -3.825883897001285073e-04 -4.784768687307425489e-14
1.211000000000000000e+03 -3.825883897001282363e-04 -4.595291847290051132e-14
1.212000000000000000e+03 -3.825883897001283989e-04 -4.503386010344250779e-14
1.213000000000000000e+03 -3.825883897001282905e-04 -4.413318290137366091e-14
1.214000000000000000e+03 -3.825883897001282363e-04 -4.325051924334618378e-14
1.215000000000000000e+03 -3.825883897001282905e-04 -4.238550885847925973e-14
1.216000000000000000e+03 -3.825883897001285073e-04 -4.153779868130967718e-14
1.217000000000000000e+03 -3.825883897001285073e-04 -4.070704270768347682e-14
1.218000000000000000e+03 -3.825883897001285073e-04 -3.989290185352981246e-14
1.219000000000000000e+03 -3.825883897001285073e-04 -3.909504381645921798e-14
1.221000000000000000e+03 -3.825883897001286700e-04 -3.754688008132742100e-14
1.222000000000000000e+03 -3.825883897001283989e-04 -3.679594247970087978e-14
1.223000000000000000e+03 -3.825883897001285073e-04 -3.606002363010686572e-14
1.224000000000000000e+03 -3.825883897001283989e-04 -3.533882315750472689e-14
1.225000000000000000e+03 -3.825883897001286700e-04 -3.463204669435462793e-14
1.226000000000000000e+03 -3.825883897001287784e-04 -3.393940576046754030e-14
1.227000000000000000e+03 -3.825883897001285615e-04 -3.326061764525818482e-14
1.228000000000000000e+03 -3.825883897001285073e-04 -3.259540529235302074e-14
1.229000000000000000e+03 -3.825883897001288326e-04 -3.194349718650596210e-14
1.231000000000000000e+03 -3.825883897001286700e-04 -3.067853469792033261e-14
1.232000000000000000e+03 -3.825883897001285615e-04 -3.006496400396192078e-14
1.233000000000000000e+03 -3.825883897001282905e-04 -2.946366472388268300e-14
1.234000000000000000e+03 -3.825883897001285615e-04 -2.887439142940502921e-14
1.235000000000000000e+03 -3.825883897001285073e-04 -2.829690360081692434e-14
1.236000000000000000e+03 -3.825883897001286700e-04 -2.773096552880059090e-14
1.237000000000000000e+03 -3.825883897001285073e-04 -2.717634621822457605e-14
1.238000000000000000e+03 -3.825883897001285615e-04 -2.663281929386008384e-14
1.239000000000000000e+03 -3.825883897001285615e-04 -2.610016290798288380e-14
1.241000000000000000e+03 -3.825883897001283989e-04 -2.506659645682676101e-14
1.242000000000000000e+03 -3.825883897001282905e-04 -2.456526452769022346e-14
1.243000000000000000e+03 -3.825883897001287784e-04 -2.407395923713641810e-14
1.244000000000000000e+03 -3.825883897001282905e-04 -2.359248005239369460e-14
1.245000000000000000e+03 -3.825883897001285615e-04 -2.312063045134581749e-14
1.246000000000000000e+03 -3.825883897001283989e-04 -2.265821784231890120e-14
1.247000000000000000e+03 -3.825883897001285073e-04 -2.220505348547252526e-14
1.248000000000000000e+03 -3.825883897001286700e-04 -2.176095241576307451e-14
1.249000000000000000e+03 -3.825883897001286700e-04 -2.132573336744781301e-14
1.251000000000000000e+03 -3.825883897001285615e-04 -2.048123432609688202e-14
1.252000000000000000e+03 -3.825883897001285615e-04 -2.007160963957494324e-14
1.253000000000000000e+03 -3.825883897001283989e-04 -1.967017744678344267e-14
1.254000000000000000e+03 -3.825883897001282905e-04 -1.927677389784777401e-14
1.255000000000000000e+03 -3.825883897001283989e-04 -1.889123841989081847e-14
1.256000000000000000e+03 -3.825883897001283989e-04 -1.851341365149300184e-14
1.257000000000000000e+03 -3.825883897001287784e-04 -1.814314537846314181e-14
1.258000000000000000e+03 -3.825883897001285073e-04 -1.778028247089387941e-14
1.259000000000000000e+03 -3.825883897001282905e-04 -1.742467682147600012e-14
1.261000000000000000e+03 -3.825883897001282905e-04 -1.673465961934555046e-14
1.262000000000000000e+03 -3.825883897001282905e-04 -1.639996642695864103e-14
1.263000000000000000e+03 -3.825883897001282905e-04 -1.607196709841946714e-14
1.264000000000000000e+03 -3.825883897001285615e-04 -1.575052775645108082e-14
1.265000000000000000e+03 -3.825883897001285073e-04 -1.543551720132205605e-14
1.266000000000000000e+03 -3.825883897001285615e-04 -1.512680685729561594e-14
1.267000000000000000e+03 -3.825883897001282363e-04 -1.482427072014970179e-14
1.268000000000000000e+03 -3.825883897001285073e-04 -1.452778530574670990e-14
1.269000000000000000e+03 -3.825883897001283989e-04 -1.423722959963177678e-14
1.271000000000000000e+03 -3.825883897001288326e-04 -1.367343530748635471e-14
1.272000000000000000e+03 -3.825883897001283989e-04 -1.339996660133663144e-14
1.273000000000000000e+03 -3.825883897001282363e-04 -1.313196726930989578e-14
1.274000000000000000e+03 -3.825883897001286700e-04 -1.286932792392369868e-14
1.275000000000000000e+03 -3.825883897001285073e-04 -1.261194136544522297e-14
1.276000000000000000e+03 -3.825883897001285615e-04 -1.235970253813631965e-14
1.277000000000000000e+03 -3.825883897001286700e-04 -1.211250848737359446e-14
1.278000000000000000e+03 -3.825883897001288326e-04 -1.187025831762612194e-14
1.279000000000000000e+03 -3.825883897001286700e-04 -1.163285315127359928e-14
1.281000000000000000e+03 -3.825883897001285073e-04 -1.117219216648316442e-14
1.282000000000000000e+03 -3.825883897001285073e-04 -1.094874832315350123e-14
1.283000000000000000e+03 -3.825883897001285615e-04 -1.072977335669043209e-14
1.284000000000000000e+03 -3.825883897001282905e-04 -1.051517788955662329e-14
1.285000000000000000e+03 -3.825883897001283989e-04 -1.030487433176549019e-14
1.286000000000000000e+03 -3.825883897001285073e-04 -1.009877684513018193e-14
1.287000000000000000e+03 -3.825883897001285615e-04 -9.896801308227577032e-15
1.288000000000000000e+03 -3.825883897001288326e-04 -9.698865282063025712e-15
1.289000000000000000e+03 -3.825883897001281279e-04 -9.504887976421764093e-15
1.291000000000000000e+03 -3.825883897001282363e-04 -9.128494412555463772e-15
1.292000000000000000e+03 -3.825883897001286700e-04 -8.945924524304354055e-15
1.293000000000000000e+03 -3.825883897001287784e-04 -8.767006033818266216e-15
1.294000000000000000e+03 -3.825883897001283989e-04 -8.591665913141901428e-15
1.295000000000000000e+03 -3.825883897001285615e-04 -8.419832594879064189e-15
1.296000000000000000e+03 -3.825883897001285073e-04 -8.251435942981483788e-15
1.297000000000000000e+03 -3.825883897001283989e-04 -8.086407224121851967e-15
1.298000000000000000e+03 -3.825883897001285073e-04 -7.924679079639415811e-15
1.299000000000000000e+03 -3.825883897001281279e-04 -7.766185498046627463e-15
1.301000000000000000e+03 -3.825883897001282905e-04 -7.458644552323979508e-15
1.302000000000000000e+03 -3.825883897001282363e-04 -7.309471661277501590e-15
1.303000000000000000e+03 -3.825883897001286700e-04 -7.163282228051950896e-15
1.304000000000000000e+03 -3.825883897001285073e-04 -7.020016583490912888e-15
1.305000000000000000e+03 -3.825883897001285615e-04 -6.879616251821093526e-15
1.306000000000000000e+03 -3.825883897001286700e-04 -6.742023926784671513e-15
1.307000000000000000e+03 -3.825883897001285073e-04 -6.607183448248979235e-15
1.308000000000000000e+03 -3.825883897001282905e-04 -6.475039779283998719e-15
1.309000000000000000e+03 -3.825883897001285615e-04 -6.345538983698319107e-15
1.311000000000000000e+03 -3.825883897001285073e-04 -6.094255639943865197e-15
1.312000000000000000e+03 -3.825883897001285073e-04 -5.972370527144988098e-15
1.313000000000000000e+03 -3.825883897001282363e-04 -5.852923116602088036e-15
1.314000000000000000e+03 -3.825883897001285073e-04 -5.735864654270045739e-15
1.315000000000000000e+03 -3.825883897001282905e-04 -5.621147361184645755e-15
1.316000000000000000e+03 -3.825883897001285615e-04 -5.508724413960952745e-15
1.317000000000000000e+03 -3.825883897001282363e-04 -5.398549925681733738e-15
1.318000000000000000e+03 -3.825883897001281279e-04 -5.290578927168099268e-15
1.319000000000000000e+03 -3.825883897001285615e-04 -5.184767348624737488e-15
1.321000000000000000e+03 -3.825883897001286700e-04 -4.979450561619197734e-15
1.322000000000000000e+03 -3.825883897001285073e-04 -4.879861550386813306e-15
1.323000000000000000e+03 -3.825883897001285073e-04 -4.782264319379076282e-15
1.324000000000000000e+03 -3.825883897001285073e-04 -4.686619032991496035e-15
1.325000000000000000e+03 -3.825883897001282905e-04 -4.592886652331665546e-15
1.326000000000000000e+03 -3.825883897001282905e-04 -4.501028919285032377e-15
1.327000000000000000e+03 -3.825883897001282363e-04 -4.411008340899332360e-15
1.328000000000000000e+03 -3.825883897001282905e-04 -4.322788174081344372e-15
1.329000000000000000e+03 -3.825883897001282905e-04 -4.236332410599717611e-15
1.331000000000000000e+03 -3.825883897001285615e-04 -4.068573647139969698e-15
1.332000000000000000e+03 -3.825883897001285073e-04 -3.987202174197170130e-15
1.333000000000000000e+03 -3.825883897001285615e-04 -3.907458130713226633e-15
1.334000000000000000e+03 -3.825883897001285073e-04 -3.829308968098962053e-15
1.335000000000000000e+03 -3.825883897001285073e-04 -3.752722788736982670e-15
1.336000000000000000e+03 -3.825883897001285073e-04 -3.677668332962242875e-15
1.337000000000000000e+03 -3.825883897001285073e-04 -3.604114966302998633e-15
1.338000000000000000e+03 -3.825883897001285615e-04 -3.532032666976937729e-15
1.339000000000000000e+03 -3.825883897001286700e-04 -3.461392013637399432e-15
1.341000000000000000e+03 -3.825883897001282905e-04 -3.324320889897357941e-15
1.342000000000000000e+03 -3.825883897001282905e-04 -3.257834472099411217e-15
1.343000000000000000e+03 -3.825883897001285073e-04 -3.192677782657423158e-15
1.344000000000000000e+03 -3.825883897001282363e-04 -3.128824227004274931e-15
1.345000000000000000e+03 -3.825883897001283989e-04 -3.066247742464188565e-15
1.346000000000000000e+03 -3.825883897001282905e-04 -3.004922787614904904e-15
1.347000000000000000e+03 -3.825883897001285615e-04 -2.944824331862607492e-15
1.348000000000000000e+03 -3.825883897001286700e-04 -2.885927845225355406e-15
1.349000000000000000e+03 -3.825883897001282905e-04 -2.828209288320848021e-15
1.351000000000000000e+03 -3.825883897001285615e-04 -2.716212200503342179e-15
1.352000000000000000e+03 -3.825883897001285073e-04 -2.661887956493275753e-15
1.353000000000000000e+03 -3.825883897001286700e-04 -2.608650197363410175e-15
1.354000000000000000e+03 -3.825883897001283989e-04 -2.556477193416141830e-15
1.355000000000000000e+03 -3.825883897001281279e-04 -2.505347649547819017e-15
1.356000000000000000e+03 -3.825883897001286700e-04 -2.455240696556862660e-15
1.357000000000000000e+03 -3.825883897001282905e-04 -2.406135882625725533e-15
1.358000000000000000e+03 -3.825883897001282905e-04 -2.358013164973210731e-15
1.359000000000000000e+03 -3.825883897001285073e-04 -2.310852901673746634e-15
1.361000000000000000e+03 -3.825883897001285073e-04 -2.219343126767466245e-15
1.362000000000000000e+03 -3.825883897001283989e-04 -2.174956264232116905e-15
1.363000000000000000e+03 -3.825883897001282905e-04 -2.131457138947474417e-15
1.364000000000000000e+03 -3.825883897001282363e-04 -2.088827996168525094e-15
1.365000000000000000e+03 -3.825883897001285073e-04 -2.047051436245154758e-15
1.366000000000000000e+03 -3.825883897001285073e-04 -2.006110407520251339e-15
1.367000000000000000e+03 -3.825883897001281279e-04 -1.965988199369846620e-15
1.368000000000000000e+03 -3.825883897001285615e-04 -1.926668435382449719e-15
1.369000000000000000e+03 -3.825883897001281279e-04 -1.888135066674800662e-15
1.371000000000000000e+03 -3.825883897001282905e-04 -1.813364918034478752e-15
1.372000000000000000e+03 -3.825883897001283989e-04 -1.777097619673788719e-15
1.373000000000000000e+03 -3.825883897001282905e-04 -1.741555667280312921e-15
1.374000000000000000e+03 -3.825883897001285073e-04 -1.706724553934707069e-15
1.375000000000000000e+03 -3.825883897001282905e-04 -1.672590062856012549e-15
1.376000000000000000e+03 -3.825883897001283989e-04 -1.639138261598892436e-15
1.377000000000000000e+03 -3.825883897001282363e-04 -1.606355496366914666e-15
1.378000000000000000e+03 -3.825883897001280736e-04 -1.574228386439576132e-15
1.379000000000000000e+03 -3.825883897001281279e-04 -1.542743818710784740e-15
1.381000000000000000e+03 -3.825883897001283989e-04 -1.481651163489837730e-15
1.382000000000000000e+03 -3.825883897001282905e-04 -1.452018140220041129e-15
1.383000000000000000e+03 -3.825883897001281279e-04 -1.422977777415640109e-15
1.384000000000000000e+03 -3.825883897001280736e-04 -1.394518221867327394e-15
1.385000000000000000e+03 -3.825883897001282905e-04 -1.366627857429980779e-15
1.386000000000000000e+03 -3.825883897001282905e-04 -1.339295300281381112e-15
1.387000000000000000e+03 -3.825883897001282905e-04 -1.312509394275753324e-15
1.388000000000000000e+03 -3.825883897001281279e-04 -1.286259206390238431e-15
1.389000000000000000e+03 -3.825883897001282363e-04 -1.260534022262433611e-15
1.391000000000000000e+03 -3.825883897001282905e-04 -1.210616874980841239e-15
1.392000000000000000e+03 -3.825883897001282905e-04 -1.186404537481224402e-15
1.393000000000000000e+03 -3.825883897001281279e-04 -1.162676446731600017e-15
1.394000000000000000e+03 -3.825883897001282905e-04 -1.139422917796967823e-15
1.395000000000000000e+03 -3.825883897001281279e-04 -1.116634459441028494e-15
1.396000000000000000e+03 -3.825883897001282363e-04 -1.094301770252208031e-15
1.397000000000000000e+03 -3.825883897001282905e-04 -1.072415734847163878e-15
1.398000000000000000e+03 -3.825883897001282363e-04 -1.050967420150220482e-15
1.399000000000000000e+03 -3.825883897001279652e-04 -1.029948071747216124e-15
1.401000000000000000e+03 -3.825883897001279652e-04 -9.891621281060263132e-16
1.402000000000000000e+03 -3.825883897001281279e-04 -9.693788855439059762e-16
1.403000000000000000e+03 -3.825883897001282905e-04 -9.499913078330277305e-16
1.404000000000000000e+03 -3.825883897001279652e-04 -9.309914816763671877e-16
1.405000000000000000e+03 -3.825883897001282905e-04 -9.123716520428398913e-16
1.406000000000000000e+03 -3.825883897001285073e-04 -8.941242190019829318e-16
1.407000000000000000e+03 -3.825883897001281279e-04 -8.762417346219434388e-16
1.408000000000000000e+03 -3.825883897001282905e-04 -8.587168999295045740e-16
1.409000000000000000e+03 -3.825883897001281279e-04 -8.415425619309144568e-16
1.411000000000000000e+03 -3.825883897001279652e-04 -8.082174764784502796e-16
1.412000000000000000e+03 -3.825883897001279652e-04 -7.920531269488813115e-16
