1.818000000000000000e+03 5.013956754778019498e-01 -7.104356469384603967e-01
1.819000000000000000e+03 5.013956754778020608e-01 -7.104360554009507833e-01
1.821000000000000000e+03 5.013956754778019498e-01 -7.104368737372100950e-01
1.822000000000000000e+03 5.013956754778019498e-01 -7.104372836120573798e-01
1.823000000000000000e+03 5.013956754778018388e-01 -7.104376939587695450e-01
1.824000000000000000e+03 5.013956754778018388e-01 -7.104381047778873803e-01
1.825000000000000000e+03 5.013956754778019498e-01 -7.104385160699523416e-01
1.826000000000000000e+03 5.013956754778018388e-01 -7.104389278355063286e-01
1.827000000000000000e+03 5.013956754778020608e-01 -7.104393400750920184e-01
1.828000000000000000e+03 5.013956754778019498e-01 -7.104397527892527542e-01
1.829000000000000000e+03 5.013956754778019498e-01 -7.104401659785324341e-01
1.831000000000000000e+03 5.013956754778018388e-01 -7.104409937846272172e-01
1.832000000000000000e+03 5.013956754778019498e-01 -7.104414084025336695e-01
1.833000000000000000e+03 5.013956754778019498e-01 -7.104418234977410984e-01
1.834000000000000000e+03 5.013956754778019498e-01 -7.104422390707966217e-01
1.835000000000000000e+03 5.013956754778018388e-01 -7.104426551222483566e-01
1.836000000000000000e+03 5.013956754778019498e-01 -7.104430716526444201e-01
1.837000000000000000e+03 5.013956754778019498e-01 -7.104434886625340395e-01
1.838000000000000000e+03 5.013956754778019498e-01 -7.104439061524668864e-01
1.839000000000000000e+03 5.013956754778019498e-01 -7.104443241229935202e-01
1.841000000000000000e+03 5.013956754778019498e-01 -7.104451615080321636e-01
1.842000000000000000e+03 5.013956754778019498e-01 -7.104455809236484010e-01
1.843000000000000000e+03 5.013956754778019498e-01 -7.104460008220663259e-01
1.844000000000000000e+03 5.013956754778019498e-01 -7.104464212038398285e-01
1.845000000000000000e+03 5.013956754778019498e-01 -7.104468420695225772e-01
1.846000000000000000e+03 5.013956754778018388e-01 -7.104472634196701275e-01
1.847000000000000000e+03 5.013956754778019498e-01 -7.104476852548378130e-01
1.848000000000000000e+03 5.013956754778019498e-01 -7.104481075755819663e-01
1.849000000000000000e+03 5.013956754778019498e-01 -7.104485303824595865e-01
1.851000000000000000e+03 5.013956754778020608e-01 -7.104493774568458875e-01
1.852000000000000000e+03 5.013956754778020608e-01 -7.104498017254717857e-01
1.853000000000000000e+03 5.013956754778018388e-01 -7.104502264824653635e-01
1.854000000000000000e+03 5.013956754778019498e-01 -7.104506517283867284e-01
1.855000000000000000e+03 5.013956754778020608e-01 -7.104510774637970982e-01
1.856000000000000000e+03 5.013956754778019498e-01 -7.104515036892576907e-01
1.857000000000000000e+03 5.013956754778019498e-01 -7.104519304053310558e-01
1.858000000000000000e+03 5.013956754778019498e-01 -7.104523576125798545e-01
1.859000000000000000e+03 5.013956754778019498e-01 -7.104527853115674141e-01
1.861000000000000000e+03 5.013956754778019498e-01 -7.104536421870175644e-01
1.862000000000000000e+03 5.013956754778019498e-01 -7.104540713646103622e-01
1.863000000000000000e+03 5.013956754778020608e-01 -7.104545010362030011e-01
1.864000000000000000e+03 5.013956754778019498e-01 -7.104549312023625829e-01
1.865000000000000000e+03 5.013956754778019498e-01 -7.104553618636564316e-01
1.866000000000000000e+03 5.013956754778019498e-01 -7.104557930206528704e-01
1.867000000000000000e+03 5.013956754778019498e-01 -7.104562246739208886e-01
1.868000000000000000e+03 5.013956754778019498e-01 -7.104566568240299196e-01
1.869000000000000000e+03 5.013956754778020608e-01 -7.104570894715503959e-01
1.871000000000000000e+03 5.013956754778019498e-01 -7.104579562611100796e-01
1.872000000000000000e+03 5.013956754778019498e-01 -7.104583904042928166e-01
1.873000000000000000e+03 5.013956754778018388e-01 -7.104588250471750577e-01
1.874000000000000000e+03 5.013956754778019498e-01 -7.104592601903298998e-01
1.875000000000000000e+03 5.013956754778019498e-01 -7.104596958343319946e-01
1.876000000000000000e+03 5.013956754778019498e-01 -7.104601319797562153e-01
1.877000000000000000e+03 5.013956754778019498e-01 -7.104605686271783238e-01
1.878000000000000000e+03 5.013956754778019498e-01 -7.104610057771747478e-01
1.879000000000000000e+03 5.013956754778018388e-01 -7.104614434303223591e-01
1.881000000000000000e+03 5.013956754778019498e-01 -7.104623202483829614e-01
1.882000000000000000e+03 5.013956754778019498e-01 -7.104627594144536928e-01
1.883000000000000000e+03 5.013956754778019498e-01 -7.104631990859907598e-01
1.884000000000000000e+03 5.013956754778020608e-01 -7.104636392635745867e-01
1.885000000000000000e+03 5.013956754778019498e-01 -7.104640799477863755e-01
1.886000000000000000e+03 5.013956754778020608e-01 -7.104645211392082160e-01
1.887000000000000000e+03 5.013956754778019498e-01 -7.104649628384223092e-01
1.888000000000000000e+03 5.013956754778019498e-01 -7.104654050460121884e-01
1.889000000000000000e+03 5.013956754778019498e-01 -7.104658477625614976e-01
1.891000000000000000e+03 5.013956754778020608e-01 -7.104667347248782017e-01
1.892000000000000000e+03 5.013956754778019498e-01 -7.104671789718168817e-01
1.893000000000000000e+03 5.013956754778019498e-01 -7.104676237300578956e-01
1.894000000000000000e+03 5.013956754778019498e-01 -7.104680690001885512e-01
1.895000000000000000e+03 5.013956754778018388e-01 -7.104685147827968228e-01
1.896000000000000000e+03 5.013956754778019498e-01 -7.104689610784717946e-01
1.897000000000000000e+03 5.013956754778019498e-01 -7.104694078878027730e-01
1.898000000000000000e+03 5.013956754778019498e-01 -7.104698552113799526e-01
1.899000000000000000e+03 5.013956754778019498e-01 -7.104703030497943050e-01
1.901000000000000000e+03 5.013956754778018388e-01 -7.104712002735015242e-01
1.902000000000000000e+03 5.013956754778019498e-01 -7.104716496599797759e-01
1.903000000000000000e+03 5.013956754778019498e-01 -7.104720995636656378e-01
1.904000000000000000e+03 5.013956754778019498e-01 -7.104725499851536341e-01
1.905000000000000000e+03 5.013956754778019498e-01 -7.104730009250390665e-01
1.906000000000000000e+03 5.013956754778019498e-01 -7.104734523839173477e-01
1.907000000000000000e+03 5.013956754778019498e-01 -7.104739043623852224e-01
1.908000000000000000e+03 5.013956754778019498e-01 -7.104743568610399906e-01
1.909000000000000000e+03 5.013956754778019498e-01 -7.104748098804795076e-01
1.911000000000000000e+03 5.013956754778020608e-01 -7.104757174841080936e-01
1.912000000000000000e+03 5.013956754778019498e-01 -7.104761720694966476e-01
1.913000000000000000e+03 5.013956754778018388e-01 -7.104766271780688092e-01
1.914000000000000000e+03 5.013956754778019498e-01 -7.104770828104260971e-01
1.915000000000000000e+03 5.013956754778019498e-01 -7.104775389671705854e-01
1.916000000000000000e+03 5.013956754778019498e-01 -7.104779956489053472e-01
1.917000000000000000e+03 5.013956754778019498e-01 -7.104784528562341217e-01
1.918000000000000000e+03 5.013956754778019498e-01 -7.104789105897610924e-01
1.919000000000000000e+03 5.013956754778019498e-01 -7.104793688500913307e-01
1.921000000000000000e+03 5.013956754778019498e-01 -7.104802869535854493e-01
1.922000000000000000e+03 5.013956754778019498e-01 -7.104807467979631364e-01
1.923000000000000000e+03 5.013956754778019498e-01 -7.104812071715715938e-01
1.924000000000000000e+03 5.013956754778020608e-01 -7.104816680750196678e-01
1.925000000000000000e+03 5.013956754778020608e-01 -7.104821295089163158e-01
1.926000000000000000e+03 5.013956754778020608e-01 -7.104825914738719383e-01
1.927000000000000000e+03 5.013956754778018388e-01 -7.104830539704973802e-01
1.928000000000000000e+03 5.013956754778019498e-01 -7.104835169994041522e-01
1.929000000000000000e+03 5.013956754778018388e-01 -7.104839805612045422e-01
1.931000000000000000e+03 5.013956754778020608e-01 -7.104849092859387705e-01
1.932000000000000000e+03 5.013956754778020608e-01 -7.104853744501009594e-01
1.933000000000000000e+03 5.013956754778020608e-01 -7.104858401496130238e-01
1.934000000000000000e+03 5.013956754778020608e-01 -7.104863063850911375e-01
1.935000000000000000e+03 5.013956754778018388e-01 -7.104867731571519185e-01
1.936000000000000000e+03 5.013956754778020608e-01 -7.104872404664125396e-01
1.937000000000000000e+03 5.013956754778019498e-01 -7.104877083134913951e-01
1.938000000000000000e+03 5.013956754778020608e-01 -7.104881766990071013e-01
1.939000000000000000e+03 5.013956754778019498e-01 -7.104886456235792735e-01
1.941000000000000000e+03 5.013956754778019498e-01 -7.104895850923754752e-01
1.942000000000000000e+03 5.013956754778020608e-01 -7.104900556378421772e-01
1.943000000000000000e+03 5.013956754778020608e-01 -7.104905267248510237e-01
1.944000000000000000e+03 5.013956754778019498e-01 -7.104909983540256269e-01
1.945000000000000000e+03 5.013956754778019498e-01 -7.104914705259895991e-01
1.946000000000000000e+03 5.013956754778020608e-01 -7.104919432413678848e-01
1.947000000000000000e+03 5.013956754778019498e-01 -7.104924165007858727e-01
1.948000000000000000e+03 5.013956754778019498e-01 -7.104928903048698396e-01
1.949000000000000000e+03 5.013956754778019498e-01 -7.104933646542466175e-01
1.951000000000000000e+03 5.013956754778019498e-01 -7.104943149913909295e-01
1.952000000000000000e+03 5.013956754778020608e-01 -7.104947909804159023e-01
1.953000000000000000e+03 5.013956754778019498e-01 -7.104952675172492293e-01
1.954000000000000000e+03 5.013956754778020608e-01 -7.104957446025215173e-01
1.955000000000000000e+03 5.013956754778020608e-01 -7.104962222368641500e-01
1.956000000000000000e+03 5.013956754778019498e-01 -7.104967004209095105e-01
1.957000000000000000e+03 5.013956754778018388e-01 -7.104971791552905369e-01
1.958000000000000000e+03 5.013956754778019498e-01 -7.104976584406407225e-01
1.959000000000000000e+03 5.013956754778019498e-01 -7.104981382775946708e-01
1.961000000000000000e+03 5.013956754778019498e-01 -7.104990996088551558e-01
1.962000000000000000e+03 5.013956754778019498e-01 -7.104995811044344523e-01
1.963000000000000000e+03 5.013956754778020608e-01 -7.105000631541628087e-01
1.964000000000000000e+03 5.013956754778020608e-01 -7.105005457586783812e-01
1.965000000000000000e+03 5.013956754778020608e-01 -7.105010289186201033e-01
1.966000000000000000e+03 5.013956754778019498e-01 -7.105015126346279075e-01
1.967000000000000000e+03 5.013956754778019498e-01 -7.105019969073420594e-01
1.968000000000000000e+03 5.013956754778020608e-01 -7.105024817374040458e-01
1.969000000000000000e+03 5.013956754778020608e-01 -7.105029671254555756e-01
1.971000000000000000e+03 5.013956754778019498e-01 -7.105039395780998746e-01
1.972000000000000000e+03 5.013956754778019498e-01 -7.105044266439802803e-01
1.973000000000000000e+03 5.013956754778020608e-01 -7.105049142704261689e-01
1.974000000000000000e+03 5.013956754778019498e-01 -7.105054024580831351e-01
1.975000000000000000e+03 5.013956754778019498e-01 -7.105058912075979949e-01
1.976000000000000000e+03 5.013956754778019498e-01 -7.105063805196180082e-01
1.977000000000000000e+03 5.013956754778019498e-01 -7.105068703947912123e-01
1.978000000000000000e+03 5.013956754778020608e-01 -7.105073608337666435e-01
1.979000000000000000e+03 5.013956754778019498e-01 -7.105078518371938934e-01
1.981000000000000000e+03 5.013956754778019498e-01 -7.105088355400064337e-01
1.982000000000000000e+03 5.013956754778019498e-01 -7.105093282406949040e-01
1.983000000000000000e+03 5.013956754778019498e-01 -7.105098215084413305e-01
1.984000000000000000e+03 5.013956754778019498e-01 -7.105103153438998564e-01
1.985000000000000000e+03 5.013956754778019498e-01 -7.105108097477240703e-01
1.986000000000000000e+03 5.013956754778020608e-01 -7.105113047205695587e-01
1.987000000000000000e+03 5.013956754778018388e-01 -7.105118002630919083e-01
1.988000000000000000e+03 5.013956754778020608e-01 -7.105122963759479271e-01
1.989000000000000000e+03 5.013956754778019498e-01 -7.105127930597947561e-01
1.991000000000000000e+03 5.013956754778020608e-01 -7.105137881430949598e-01
1.992000000000000000e+03 5.013956754778019498e-01 -7.105142865438670574e-01
1.993000000000000000e+03 5.013956754778019498e-01 -7.105147855182675221e-01
1.994000000000000000e+03 5.013956754778019498e-01 -7.105152850669574915e-01
1.995000000000000000e+03 5.013956754778019498e-01 -7.105157851905993249e-01
1.996000000000000000e+03 5.013956754778019498e-01 -7.105162858898559364e-01
1.997000000000000000e+03 5.013956754778018388e-01 -7.105167871653907952e-01
1.998000000000000000e+03 5.013956754778019498e-01 -7.105172890178684808e-01
1.999000000000000000e+03 5.013956754778020608e-01 -7.105177914479542389e-01
2.001000000000000000e+03 5.013956754778020608e-01 -7.105187980436145079e-01
2.002000000000000000e+03 5.013956754778019498e-01 -7.105193022105235068e-01
2.003000000000000000e+03 5.013956754778020608e-01 -7.105198069577094433e-01
2.004000000000000000e+03 5.013956754778018388e-01 -7.105203122858413378e-01
2.005000000000000000e+03 5.013956754778019498e-01 -7.105208181955893210e-01
2.006000000000000000e+03 5.013956754778019498e-01 -7.105213246876241895e-01
2.007000000000000000e+03 5.013956754778019498e-01 -7.105218317626174063e-01
2.008000000000000000e+03 5.013956754778019498e-01 -7.105223394212413224e-01
2.009000000000000000e+03 5.013956754778020608e-01 -7.105228476641691771e-01
2.011000000000000000e+03 5.013956754778020608e-01 -7.105238659056332118e-01
2.012000000000000000e+03 5.013956754778019498e-01 -7.105243759055197561e-01
2.013000000000000000e+03 5.013956754778019498e-01 -7.105248864924107455e-01
2.014000000000000000e+03 5.013956754778020608e-01 -7.105253976669835270e-01
2.015000000000000000e+03 5.013956754778019498e-01 -7.105259094299160028e-01
2.016000000000000000e+03 5.013956754778019498e-01 -7.105264217818868522e-01
2.017000000000000000e+03 5.013956754778019498e-01 -7.105269347235758648e-01
2.018000000000000000e+03 5.013956754778019498e-01 -7.105274482556630522e-01
2.019000000000000000e+03 5.013956754778018388e-01 -7.105279623788299803e-01
2.021000000000000000e+03 5.013956754778019498e-01 -7.105289924011308766e-01
2.022000000000000000e+03 5.013956754778020608e-01 -7.105295083016317514e-01
2.023000000000000000e+03 5.013956754778019498e-01 -7.105300247959447368e-01
2.024000000000000000e+03 5.013956754778020608e-01 -7.105305418847553955e-01
2.025000000000000000e+03 5.013956754778018388e-01 -7.105310595687497344e-01
2.026000000000000000e+03 5.013956754778018388e-01 -7.105315778486145373e-01
2.027000000000000000e+03 5.013956754778019498e-01 -7.105320967250374764e-01
2.028000000000000000e+03 5.013956754778019498e-01 -7.105326161987070011e-01
2.029000000000000000e+03 5.013956754778019498e-01 -7.105331362703123377e-01
2.031000000000000000e+03 5.013956754778019498e-01 -7.105341782100923487e-01
2.032000000000000000e+03 5.013956754778020608e-01 -7.105347000796494727e-01
2.033000000000000000e+03 5.013956754778020608e-01 -7.105352225499079744e-01
2.034000000000000000e+03 5.013956754778020608e-01 -7.105357456215609657e-01
2.035000000000000000e+03 5.013956754778020608e-01 -7.105362692953028914e-01
2.036000000000000000e+03 5.013956754778019498e-01 -7.105367935718288619e-01
2.037000000000000000e+03 5.013956754778019498e-01 -7.105373184518343210e-01
2.038000000000000000e+03 5.013956754778019498e-01 -7.105378439360163778e-01
2.039000000000000000e+03 5.013956754778019498e-01 -7.105383700250722523e-01
2.041000000000000000e+03 5.013956754778019498e-01 -7.105394240205999967e-01
2.042000000000000000e+03 5.013956754778020608e-01 -7.105399519284708587e-01
2.043000000000000000e+03 5.013956754778019498e-01 -7.105404804440141886e-01
2.044000000000000000e+03 5.013956754778019498e-01 -7.105410095679310922e-01
2.045000000000000000e+03 5.013956754778019498e-01 -7.105415393009245628e-01
2.046000000000000000e+03 5.013956754778019498e-01 -7.105420696436973715e-01
2.047000000000000000e+03 5.013956754778019498e-01 -7.105426005969540659e-01
2.048000000000000000e+03 5.013956754778019498e-01 -7.105431321613994156e-01
2.049000000000000000e+03 5.013956754778020608e-01 -7.105436643377395223e-01
2.051000000000000000e+03 5.013956754778019498e-01 -7.105447305289304127e-01
2.052000000000000000e+03 5.013956754778019498e-01 -7.105452645451971749e-01
2.053000000000000000e+03 5.013956754778019498e-01 -7.105457991761899850e-01
2.054000000000000000e+03 5.013956754778020608e-01 -7.105463344226191635e-01
2.055000000000000000e+03 5.013956754778018388e-01 -7.105468702851950313e-01
2.056000000000000000e+03 5.013956754778019498e-01 -7.105474067646296854e-01
2.057000000000000000e+03 5.013956754778019498e-01 -7.105479438616354448e-01
2.058000000000000000e+03 5.013956754778019498e-01 -7.105484815769257390e-01
2.059000000000000000e+03 5.013956754778020608e-01 -7.105490199112147742e-01
2.061000000000000000e+03 5.013956754778020608e-01 -7.105500984396500019e-01
2.062000000000000000e+03 5.013956754778020608e-01 -7.105506386352289372e-01
2.063000000000000000e+03 5.013956754778019498e-01 -7.105511794526718772e-01
2.064000000000000000e+03 5.013956754778019498e-01 -7.105517208926972472e-01
2.065000000000000000e+03 5.013956754778019498e-01 -7.105522629560244718e-01
2.066000000000000000e+03 5.013956754778018388e-01 -7.105528056433735307e-01
2.067000000000000000e+03 5.013956754778020608e-01 -7.105533489554655135e-01
2.068000000000000000e+03 5.013956754778019498e-01 -7.105538928930222875e-01
2.069000000000000000e+03 5.013956754778019498e-01 -7.105544374567666077e-01
2.071000000000000000e+03 5.013956754778018388e-01 -7.105555284657126824e-01
2.072000000000000000e+03 5.013956754778019498e-01 -7.105560749123640552e-01
2.073000000000000000e+03 5.013956754778019498e-01 -7.105566219881024326e-01
2.074000000000000000e+03 5.013956754778019498e-01 -7.105571696936546777e-01
2.075000000000000000e+03 5.013956754778019498e-01 -7.105577180297486528e-01
2.076000000000000000e+03 5.013956754778020608e-01 -7.105582669971131082e-01
2.077000000000000000e+03 5.013956754778019498e-01 -7.105588165964774605e-01
2.078000000000000000e+03 5.013956754778019498e-01 -7.105593668285724585e-01
2.079000000000000000e+03 5.013956754778020608e-01 -7.105599176941290729e-01
2.081000000000000000e+03 5.013956754778018388e-01 -7.105610213285574739e-01
2.082000000000000000e+03 5.013956754778019498e-01 -7.105615740988959761e-01
2.083000000000000000e+03 5.013956754778020608e-01 -7.105621275056303032e-01
2.084000000000000000e+03 5.013956754778019498e-01 -7.105626815494959780e-01
2.085000000000000000e+03 5.013956754778020608e-01 -7.105632362312293004e-01
2.086000000000000000e+03 5.013956754778020608e-01 -7.105637915515681247e-01
2.087000000000000000e+03 5.013956754778019498e-01 -7.105643475112503049e-01
2.088000000000000000e+03 5.013956754778019498e-01 -7.105649041110150277e-01
2.089000000000000000e+03 5.013956754778020608e-01 -7.105654613516025897e-01
2.091000000000000000e+03 5.013956754778019498e-01 -7.105665777582099718e-01
2.092000000000000000e+03 5.013956754778019498e-01 -7.105671369257141601e-01
2.093000000000000000e+03 5.013956754778020608e-01 -7.105676967370100350e-01
2.094000000000000000e+03 5.013956754778019498e-01 -7.105682571928415570e-01
2.095000000000000000e+03 5.013956754778019498e-01 -7.105688182939542408e-01
2.096000000000000000e+03 5.013956754778018388e-01 -7.105693800410943783e-01
2.097000000000000000e+03 5.013956754778019498e-01 -7.105699424350087057e-01
2.098000000000000000e+03 5.013956754778020608e-01 -7.105705054764454021e-01
2.099000000000000000e+03 5.013956754778019498e-01 -7.105710691661530909e-01
2.101000000000000000e+03 5.013956754778019498e-01 -7.105721984933814905e-01
2.102000000000000000e+03 5.013956754778018388e-01 -7.105727641324043331e-01
2.103000000000000000e+03 5.013956754778019498e-01 -7.105733304227024316e-01
2.104000000000000000e+03 5.013956754778019498e-01 -7.105738973650288504e-01
2.105000000000000000e+03 5.013956754778020608e-01 -7.105744649601379859e-01
2.106000000000000000e+03 5.013956754778020608e-01 -7.105750332087847898e-01
2.107000000000000000e+03 5.013956754778019498e-01 -7.105756021117252130e-01
2.108000000000000000e+03 5.013956754778020608e-01 -7.105761716697160946e-01
2.109000000000000000e+03 5.013956754778019498e-01 -7.105767418835149396e-01
2.111000000000000000e+03 5.013956754778019498e-01 -7.105778842815727581e-01
2.112000000000000000e+03 5.013956754778019498e-01 -7.105784564673514048e-01
2.113000000000000000e+03 5.013956754778019498e-01 -7.105790293119780276e-01
2.114000000000000000e+03 5.013956754778019498e-01 -7.105796028162150169e-01
2.115000000000000000e+03 5.013956754778019498e-01 -7.105801769808253177e-01
2.116000000000000000e+03 5.013956754778020608e-01 -7.105807518065728745e-01
2.117000000000000000e+03 5.013956754778019498e-01 -7.105813272942228531e-01
2.118000000000000000e+03 5.013956754778020608e-01 -7.105819034445408633e-01
2.119000000000000000e+03 5.013956754778019498e-01 -7.105824802582937361e-01
2.121000000000000000e+03 5.013956754778020608e-01 -7.105836358791756124e-01
2.122000000000000000e+03 5.013956754778019498e-01 -7.105842146878423859e-01
2.123000000000000000e+03 5.013956754778019498e-01 -7.105847941630201170e-01
2.124000000000000000e+03 5.013956754778019498e-01 -7.105853743054800775e-01
2.125000000000000000e+03 5.013956754778019498e-01 -7.105859551159943166e-01
2.126000000000000000e+03 5.013956754778020608e-01 -7.105865365953359936e-01
2.127000000000000000e+03 5.013956754778019498e-01 -7.105871187442791559e-01
2.128000000000000000e+03 5.013956754778019498e-01 -7.105877015635987393e-01
2.129000000000000000e+03 5.013956754778019498e-01 -7.105882850540705675e-01
2.131000000000000000e+03 5.013956754778020608e-01 -7.105894540515790281e-01
2.132000000000000000e+03 5.013956754778020608e-01 -7.105900395601718600e-01
2.133000000000000000e+03 5.013956754778019498e-01 -7.105906257430295581e-01
2.134000000000000000e+03 5.013956754778019498e-01 -7.105912126009324981e-01
2.135000000000000000e+03 5.013956754778019498e-01 -7.105918001346622770e-01
2.136000000000000000e+03 5.013956754778018388e-01 -7.105923883450010470e-01
2.137000000000000000e+03 5.013956754778019498e-01 -7.105929772327318483e-01
2.138000000000000000e+03 5.013956754778019498e-01 -7.105935667986390536e-01
2.139000000000000000e+03 5.013956754778019498e-01 -7.105941570435078125e-01
2.141000000000000000e+03 5.013956754778019498e-01 -7.105953395732743649e-01
2.142000000000000000e+03 5.013956754778020608e-01 -7.105959318597471208e-01
2.143000000000000000e+03 5.013956754778019498e-01 -7.105965248283309110e-01
2.144000000000000000e+03 5.013956754778020608e-01 -7.105971184798154372e-01
2.145000000000000000e+03 5.013956754778019498e-01 -7.105977128149914002e-01
2.146000000000000000e+03 5.013956754778020608e-01 -7.105983078346503889e-01
2.147000000000000000e+03 5.013956754778018388e-01 -7.105989035395849918e-01
2.148000000000000000e+03 5.013956754778019498e-01 -7.105994999305886850e-01
2.149000000000000000e+03 5.013956754778020608e-01 -7.106000970084558332e-01
2.151000000000000000e+03 5.013956754778019498e-01 -7.106012932279627270e-01
2.152000000000000000e+03 5.013956754778020608e-01 -7.106018923711960866e-01
2.153000000000000000e+03 5.013956754778018388e-01 -7.106024922044799075e-01
2.154000000000000000e+03 5.013956754778020608e-01 -7.106030927286134391e-01
2.155000000000000000e+03 5.013956754778019498e-01 -7.106036939443967082e-01
2.156000000000000000e+03 5.013956754778019498e-01 -7.106042958526306297e-01
2.157000000000000000e+03 5.013956754778019498e-01 -7.106048984541172286e-01
2.158000000000000000e+03 5.013956754778020608e-01 -7.106055017496594184e-01
2.159000000000000000e+03 5.013956754778019498e-01 -7.106061057400611114e-01
2.161000000000000000e+03 5.013956754778019498e-01 -7.106073158086628760e-01
2.162000000000000000e+03 5.013956754778019498e-01 -7.106079218884754356e-01
2.163000000000000000e+03 5.013956754778020608e-01 -7.106085286663724743e-01
2.164000000000000000e+03 5.013956754778019498e-01 -7.106091361431624565e-01
2.165000000000000000e+03 5.013956754778019498e-01 -7.106097443196549568e-01
2.166000000000000000e+03 5.013956754778019498e-01 -7.106103531966606601e-01
2.167000000000000000e+03 5.013956754778020608e-01 -7.106109627749909174e-01
2.168000000000000000e+03 5.013956754778019498e-01 -7.106115730554581900e-01
2.169000000000000000e+03 5.013956754778019498e-01 -7.106121840388759381e-01
2.171000000000000000e+03 5.013956754778019498e-01 -7.106134081178213657e-01
2.172000000000000000e+03 5.013956754778019498e-01 -7.106140212149807400e-01
2.173000000000000000e+03 5.013956754778018388e-01 -7.106146350183537574e-01
2.174000000000000000e+03 5.013956754778019498e-01 -7.106152495287587634e-01
2.175000000000000000e+03 5.013956754778020608e-01 -7.106158647470151024e-01
2.176000000000000000e+03 5.013956754778019498e-01 -7.106164806739425632e-01
2.177000000000000000e+03 5.013956754778020608e-01 -7.106170973103624888e-01
2.178000000000000000e+03 5.013956754778019498e-01 -7.106177146570972214e-01
2.179000000000000000e+03 5.013956754778019498e-01 -7.106183327149694362e-01
2.181000000000000000e+03 5.013956754778018388e-01 -7.106195709674241190e-01
2.182000000000000000e+03 5.013956754778019498e-01 -7.106201911636575996e-01
2.183000000000000000e+03 5.013956754778020608e-01 -7.106208120743306988e-01
2.184000000000000000e+03 5.013956754778020608e-01 -7.106214337002716430e-01
2.185000000000000000e+03 5.013956754778019498e-01 -7.106220560423091026e-01
2.186000000000000000e+03 5.013956754778019498e-01 -7.106226791012731914e-01
2.187000000000000000e+03 5.013956754778020608e-01 -7.106233028779946892e-01
2.188000000000000000e+03 5.013956754778020608e-01 -7.106239273733053752e-01
2.189000000000000000e+03 5.013956754778019498e-01 -7.106245525880383607e-01
2.191000000000000000e+03 5.013956754778019498e-01 -7.106258051791072283e-01
2.192000000000000000e+03 5.013956754778020608e-01 -7.106264325571136631e-01
2.193000000000000000e+03 5.013956754778019498e-01 -7.106270606578836135e-01
2.194000000000000000e+03 5.013956754778019498e-01 -7.106276894822548540e-01
2.195000000000000000e+03 5.013956754778020608e-01 -7.106283190310661579e-01
2.196000000000000000e+03 5.013956754778019498e-01 -7.106289493051571871e-01
2.197000000000000000e+03 5.013956754778020608e-01 -7.106295803053690463e-01
2.198000000000000000e+03 5.013956754778019498e-01 -7.106302120325430627e-01
2.199000000000000000e+03 5.013956754778019498e-01 -7.106308444875223396e-01
2.201000000000000000e+03 5.013956754778019498e-01 -7.106321115842721969e-01
2.202000000000000000e+03 5.013956754778019498e-01 -7.106327462277333140e-01
2.203000000000000000e+03 5.013956754778020608e-01 -7.106333816023806538e-01
2.204000000000000000e+03 5.013956754778019498e-01 -7.106340177090617605e-01
2.205000000000000000e+03 5.013956754778020608e-01 -7.106346545486256217e-01
2.206000000000000000e+03 5.013956754778020608e-01 -7.106352921219217800e-01
2.207000000000000000e+03 5.013956754778020608e-01 -7.106359304298012214e-01
2.208000000000000000e+03 5.013956754778019498e-01 -7.106365694731154870e-01
2.209000000000000000e+03 5.013956754778019498e-01 -7.106372092527173390e-01
2.211000000000000000e+03 5.013956754778019498e-01 -7.106384910242006248e-01
2.212000000000000000e+03 5.013956754778019498e-01 -7.106391330177923571e-01
2.213000000000000000e+03 5.013956754778019498e-01 -7.106397757510930502e-01
2.214000000000000000e+03 5.013956754778019498e-01 -7.106404192249604623e-01
2.215000000000000000e+03 5.013956754778020608e-01 -7.106410634402533510e-01
2.216000000000000000e+03 5.013956754778019498e-01 -7.106417083978316951e-01
2.217000000000000000e+03 5.013956754778019498e-01 -7.106423540985562504e-01
2.218000000000000000e+03 5.013956754778019498e-01 -7.106430005432888830e-01
2.219000000000000000e+03 5.013956754778019498e-01 -7.106436477328926804e-01
2.221000000000000000e+03 5.013956754778018388e-01 -7.106449443501701158e-01
2.222000000000000000e+03 5.013956754778019498e-01 -7.106455937795747024e-01
2.223000000000000000e+03 5.013956754778020608e-01 -7.106462439573121292e-01
2.224000000000000000e+03 5.013956754778020608e-01 -7.106468948842504796e-01
2.225000000000000000e+03 5.013956754778020608e-01 -7.106475465612588360e-01
2.226000000000000000e+03 5.013956754778020608e-01 -7.106481989892070583e-01
2.227000000000000000e+03 5.013956754778019498e-01 -7.106488521689663385e-01
2.228000000000000000e+03 5.013956754778019498e-01 -7.106495061014090897e-01
2.229000000000000000e+03 5.013956754778020608e-01 -7.106501607874080584e-01
2.231000000000000000e+03 5.013956754778019498e-01 -7.106514724235729608e-01
2.232000000000000000e+03 5.013956754778019498e-01 -7.106521293754903823e-01
2.233000000000000000e+03 5.013956754778019498e-01 -7.106527870844669970e-01
2.234000000000000000e+03 5.013956754778019498e-01 -7.106534455513814352e-01
2.235000000000000000e+03 5.013956754778019498e-01 -7.106541047771128827e-01
2.236000000000000000e+03 5.013956754778019498e-01 -7.106547647625417463e-01
2.237000000000000000e+03 5.013956754778019498e-01 -7.106554255085495431e-01
