7.870000000000000000e+02 5.010508621642426608e-01 5.177016970573605770e-02
7.880000000000000000e+02 5.010508621642426608e-01 5.203656466158265714e-02
7.890000000000000000e+02 5.010508621642426608e-01 5.230366813553129213e-02
7.910000000000000000e+02 5.010508621642427718e-01 5.284001182486521009e-02
7.920000000000000000e+02 5.010508621642427718e-01 5.310925768529065061e-02
7.930000000000000000e+02 5.010508621642427718e-01 5.337922335228591914e-02
7.940000000000000000e+02 5.010508621642426608e-01 5.364991169622788936e-02
7.950000000000000000e+02 5.010508621642427718e-01 5.392132560520574575e-02
7.960000000000000000e+02 5.010508621642426608e-01 5.419346798423607670e-02
7.970000000000000000e+02 5.010508621642427718e-01 5.446634175448416409e-02
7.980000000000000000e+02 5.010508621642426608e-01 5.473994985249251016e-02
7.990000000000000000e+02 5.010508621642427718e-01 5.501429522941534561e-02
8.010000000000000000e+02 5.010508621642426608e-01 5.556520969313921698e-02
8.020000000000000000e+02 5.010508621642426608e-01 5.584178474851971691e-02
8.030000000000000000e+02 5.010508621642427718e-01 5.611910901849279099e-02
8.040000000000000000e+02 5.010508621642427718e-01 5.639718551604085139e-02
8.050000000000000000e+02 5.010508621642427718e-01 5.667601726431612669e-02
8.060000000000000000e+02 5.010508621642426608e-01 5.695560729592574756e-02
8.070000000000000000e+02 5.010508621642427718e-01 5.723595865222473600e-02
8.080000000000000000e+02 5.010508621642426608e-01 5.751707438261600969e-02
8.090000000000000000e+02 5.010508621642427718e-01 5.779895754385874773e-02
8.110000000000000000e+02 5.010508621642427718e-01 5.836503841861731545e-02
8.120000000000000000e+02 5.010508621642426608e-01 5.864924227631147791e-02
8.130000000000000000e+02 5.010508621642426608e-01 5.893422585188386881e-02
8.140000000000000000e+02 5.010508621642427718e-01 5.921999222876404151e-02
8.150000000000000000e+02 5.010508621642427718e-01 5.950654449374801619e-02
8.160000000000000000e+02 5.010508621642426608e-01 5.979388573636072041e-02
8.170000000000000000e+02 5.010508621642427718e-01 6.008201904822633305e-02
8.180000000000000000e+02 5.010508621642427718e-01 6.037094752244622636e-02
8.190000000000000000e+02 5.010508621642426608e-01 6.066067425298486693e-02
8.210000000000000000e+02 5.010508621642426608e-01 6.124253485956296372e-02
8.220000000000000000e+02 5.010508621642427718e-01 6.153467492243023390e-02
8.230000000000000000e+02 5.010508621642426608e-01 6.182762561409858859e-02
8.240000000000000000e+02 5.010508621642426608e-01 6.212139002391098980e-02
8.250000000000000000e+02 5.010508621642427718e-01 6.241597123855314316e-02
8.260000000000000000e+02 5.010508621642426608e-01 6.271137234149380679e-02
8.270000000000000000e+02 5.010508621642426608e-01 6.300759641243297571e-02
8.280000000000000000e+02 5.010508621642426608e-01 6.330464652675760195e-02
8.290000000000000000e+02 5.010508621642427718e-01 6.360252575500487116e-02
8.310000000000000000e+02 5.010508621642426608e-01 6.420078380799998374e-02
8.320000000000000000e+02 5.010508621642426608e-01 6.450116874484924934e-02
8.330000000000000000e+02 5.010508621642427718e-01 6.480239501880306896e-02
8.340000000000000000e+02 5.010508621642426608e-01 6.510446566836333715e-02
8.350000000000000000e+02 5.010508621642427718e-01 6.540738372411969426e-02
8.360000000000000000e+02 5.010508621642427718e-01 6.571115220826470593e-02
8.370000000000000000e+02 5.010508621642427718e-01 6.601577413411681416e-02
8.380000000000000000e+02 5.010508621642427718e-01 6.632125250564978314e-02
8.390000000000000000e+02 5.010508621642427718e-01 6.662759031702976398e-02
8.410000000000000000e+02 5.010508621642427718e-01 6.724285618422870536e-02
8.420000000000000000e+02 5.010508621642427718e-01 6.755179017527290775e-02
8.430000000000000000e+02 5.010508621642426608e-01 6.786159547573758499e-02
8.440000000000000000e+02 5.010508621642427718e-01 6.817227502405025230e-02
8.450000000000000000e+02 5.010508621642426608e-01 6.848383174619866731e-02
8.460000000000000000e+02 5.010508621642426608e-01 6.879626855531635610e-02
8.470000000000000000e+02 5.010508621642426608e-01 6.910958835127414823e-02
8.480000000000000000e+02 5.010508621642426608e-01 6.942379402027891444e-02
8.490000000000000000e+02 5.010508621642426608e-01 6.973888843447828556e-02
8.510000000000000000e+02 5.010508621642427718e-01 7.037175491443126152e-02
8.520000000000000000e+02 5.010508621642427718e-01 7.068953265071988012e-02
8.530000000000000000e+02 5.010508621642426608e-01 7.100821047252786622e-02
8.540000000000000000e+02 5.010508621642427718e-01 7.132779117600657193e-02
8.550000000000000000e+02 5.010508621642427718e-01 7.164827754101209256e-02
8.560000000000000000e+02 5.010508621642426608e-01 7.196967233075407533e-02
8.570000000000000000e+02 5.010508621642426608e-01 7.229197829145088405e-02
8.580000000000000000e+02 5.010508621642427718e-01 7.261519815199062033e-02
8.590000000000000000e+02 5.010508621642427718e-01 7.293933462359818154e-02
8.610000000000000000e+02 5.010508621642427718e-01 7.359036815464238546e-02
8.620000000000000000e+02 5.010508621642427718e-01 7.391727054529674545e-02
8.630000000000000000e+02 5.010508621642427718e-01 7.424510020882876815e-02
8.640000000000000000e+02 5.010508621642427718e-01 7.457385976335458022e-02
8.650000000000000000e+02 5.010508621642427718e-01 7.490355180744991126e-02
8.660000000000000000e+02 5.010508621642426608e-01 7.523417891985677286e-02
8.670000000000000000e+02 5.010508621642426608e-01 7.556574365919600800e-02
8.680000000000000000e+02 5.010508621642427718e-01 7.589824856368439232e-02
8.690000000000000000e+02 5.010508621642427718e-01 7.623169615085823025e-02
8.710000000000000000e+02 5.010508621642426608e-01 7.690142933837784689e-02
8.720000000000000000e+02 5.010508621642426608e-01 7.723771986797266231e-02
8.730000000000000000e+02 5.010508621642427718e-01 7.757496293823334943e-02
8.740000000000000000e+02 5.010508621642426608e-01 7.791316095932004915e-02
8.750000000000000000e+02 5.010508621642427718e-01 7.825231631915920139e-02
8.760000000000000000e+02 5.010508621642427718e-01 7.859243138320227973e-02
8.770000000000000000e+02 5.010508621642427718e-01 7.893350849418979964e-02
8.780000000000000000e+02 5.010508621642427718e-01 7.927554997191961494e-02
8.790000000000000000e+02 5.010508621642426608e-01 7.961855811302072372e-02
8.810000000000000000e+02 5.010508621642427718e-01 8.030748345468179117e-02
8.820000000000000000e+02 5.010508621642427718e-01 8.065340513068221251e-02
8.830000000000000000e+02 5.010508621642426608e-01 8.100030242051478591e-02
8.840000000000000000e+02 5.010508621642426608e-01 8.134817750173056750e-02
8.850000000000000000e+02 5.010508621642427718e-01 8.169703252745054434e-02
8.860000000000000000e+02 5.010508621642426608e-01 8.204686962617188661e-02
8.870000000000000000e+02 5.010508621642427718e-01 8.239769090157771092e-02
8.880000000000000000e+02 5.010508621642427718e-01 8.274949843235203384e-02
8.890000000000000000e+02 5.010508621642427718e-01 8.310229427199862517e-02
8.910000000000000000e+02 5.010508621642426608e-01 8.381085896496554000e-02
8.920000000000000000e+02 5.010508621642427718e-01 8.416663179782234161e-02
8.930000000000000000e+02 5.010508621642426608e-01 8.452340089829167569e-02
8.940000000000000000e+02 5.010508621642426608e-01 8.488116819140874292e-02
8.950000000000000000e+02 5.010508621642426608e-01 8.523993557603078142e-02
8.960000000000000000e+02 5.010508621642427718e-01 8.559970492468500780e-02
8.970000000000000000e+02 5.010508621642426608e-01 8.596047808342069385e-02
8.980000000000000000e+02 5.010508621642427718e-01 8.632225687166525385e-02
8.990000000000000000e+02 5.010508621642427718e-01 8.668504308208396791e-02
9.010000000000000000e+02 5.010508621642426608e-01 8.741364480548075022e-02
9.020000000000000000e+02 5.010508621642426608e-01 8.777946376877165946e-02
9.030000000000000000e+02 5.010508621642426608e-01 8.814629705460866327e-02
9.040000000000000000e+02 5.010508621642426608e-01 8.851414631987816750e-02
9.050000000000000000e+02 5.010508621642426608e-01 8.888301319394327493e-02
9.060000000000000000e+02 5.010508621642427718e-01 8.925289927852964045e-02
9.070000000000000000e+02 5.010508621642427718e-01 8.962380614761492059e-02
9.080000000000000000e+02 5.010508621642426608e-01 8.999573534732202562e-02
9.090000000000000000e+02 5.010508621642427718e-01 9.036868839581535529e-02
9.110000000000000000e+02 5.010508621642427718e-01 9.111767197142940644e-02
9.120000000000000000e+02 5.010508621642427718e-01 9.149370539420338677e-02
9.130000000000000000e+02 5.010508621642427718e-01 9.187076845688658955e-02
9.140000000000000000e+02 5.010508621642427718e-01 9.224886253641759182e-02
9.150000000000000000e+02 5.010508621642427718e-01 9.262798898122601154e-02
9.160000000000000000e+02 5.010508621642426608e-01 9.300814911115239114e-02
9.170000000000000000e+02 5.010508621642426608e-01 9.338934421737063452e-02
9.180000000000000000e+02 5.010508621642427718e-01 9.377157556231402458e-02
9.190000000000000000e+02 5.010508621642427718e-01 9.415484437960405795e-02
9.210000000000000000e+02 5.010508621642426608e-01 9.492449922124535089e-02
9.220000000000000000e+02 5.010508621642426608e-01 9.531088756818226204e-02
9.230000000000000000e+02 5.010508621642427718e-01 9.569831803251557800e-02
9.240000000000000000e+02 5.010508621642427718e-01 9.608679170284441240e-02
9.250000000000000000e+02 5.010508621642426608e-01 9.647630963859094022e-02
9.260000000000000000e+02 5.010508621642426608e-01 9.686687286994910551e-02
9.270000000000000000e+02 5.010508621642426608e-01 9.725848239783639604e-02
9.280000000000000000e+02 5.010508621642426608e-01 9.765113919384819929e-02
9.290000000000000000e+02 5.010508621642426608e-01 9.804484420021448987e-02
9.310000000000000000e+02 5.010508621642426608e-01 9.883540246586294820e-02
9.320000000000000000e+02 5.010508621642427718e-01 9.923225746242574086e-02
9.330000000000000000e+02 5.010508621642427718e-01 9.963016414383561725e-02
9.340000000000000000e+02 5.010508621642427718e-01 1.000291233049367123e-01
9.350000000000000000e+02 5.010508621642427718e-01 1.004291357110009275e-01
9.360000000000000000e+02 5.010508621642426608e-01 1.008302020977019237e-01
9.370000000000000000e+02 5.010508621642426608e-01 1.012323231710908211e-01
9.380000000000000000e+02 5.010508621642427718e-01 1.016354996075743838e-01
9.390000000000000000e+02 5.010508621642427718e-01 1.020397320538953961e-01
9.410000000000000000e+02 5.010508621642426608e-01 1.028513674145959123e-01
9.420000000000000000e+02 5.010508621642427718e-01 1.032587714739913315e-01
9.430000000000000000e+02 5.010508621642427718e-01 1.036672338332304821e-01
9.440000000000000000e+02 5.010508621642426608e-01 1.040767549905100564e-01
9.450000000000000000e+02 5.010508621642427718e-01 1.044873354142859118e-01
9.460000000000000000e+02 5.010508621642426608e-01 1.048989755432666177e-01
9.470000000000000000e+02 5.010508621642426608e-01 1.053116757864090425e-01
9.480000000000000000e+02 5.010508621642426608e-01 1.057254365229153281e-01
9.490000000000000000e+02 5.010508621642427718e-01 1.061402581022315578e-01
9.510000000000000000e+02 5.010508621642426608e-01 1.069730850383011356e-01
9.520000000000000000e+02 5.010508621642426608e-01 1.073910909451762513e-01
9.530000000000000000e+02 5.010508621642427718e-01 1.078101587951128121e-01
9.540000000000000000e+02 5.010508621642427718e-01 1.082302887888098031e-01
9.550000000000000000e+02 5.010508621642426608e-01 1.086514810972334516e-01
9.560000000000000000e+02 5.010508621642426608e-01 1.090737358616254565e-01
9.570000000000000000e+02 5.010508621642427718e-01 1.094970531935130081e-01
9.580000000000000000e+02 5.010508621642427718e-01 1.099214331747192380e-01
9.590000000000000000e+02 5.010508621642427718e-01 1.103468758573754732e-01
9.610000000000000000e+02 5.010508621642427718e-01 1.112009493871830290e-01
9.620000000000000000e+02 5.010508621642426608e-01 1.116295801902593005e-01
9.630000000000000000e+02 5.010508621642427718e-01 1.120592736066663292e-01
9.640000000000000000e+02 5.010508621642427718e-01 1.124900295402895822e-01
9.650000000000000000e+02 5.010508621642427718e-01 1.129218478654144264e-01
9.660000000000000000e+02 5.010508621642426608e-01 1.133547284267438920e-01
9.670000000000000000e+02 5.010508621642427718e-01 1.137886710394176160e-01
9.680000000000000000e+02 5.010508621642426608e-01 1.142236754890311873e-01
9.690000000000000000e+02 5.010508621642427718e-01 1.146597415316560481e-01
9.710000000000000000e+02 5.010508621642427718e-01 1.155350572727277675e-01
9.720000000000000000e+02 5.010508621642427718e-01 1.159743063358831539e-01
9.730000000000000000e+02 5.010508621642427718e-01 1.164146157215096150e-01
9.740000000000000000e+02 5.010508621642427718e-01 1.168559850383731197e-01
9.750000000000000000e+02 5.010508621642427718e-01 1.172984138658439840e-01
9.760000000000000000e+02 5.010508621642427718e-01 1.177419017539192703e-01
9.770000000000000000e+02 5.010508621642426608e-01 1.181864482232457270e-01
9.780000000000000000e+02 5.010508621642427718e-01 1.186320527651420209e-01
9.790000000000000000e+02 5.010508621642427718e-01 1.190787148416220381e-01
9.810000000000000000e+02 5.010508621642426608e-01 1.199752092999995523e-01
9.820000000000000000e+02 5.010508621642427718e-01 1.204250404596043794e-01
9.830000000000000000e+02 5.010508621642426608e-01 1.208759267092525541e-01
9.840000000000000000e+02 5.010508621642427718e-01 1.213278673647732869e-01
9.850000000000000000e+02 5.010508621642427718e-01 1.217808617128260662e-01
9.860000000000000000e+02 5.010508621642427718e-01 1.222349090109226127e-01
9.870000000000000000e+02 5.010508621642427718e-01 1.226900084874485847e-01
9.880000000000000000e+02 5.010508621642426608e-01 1.231461593416848244e-01
9.890000000000000000e+02 5.010508621642426608e-01 1.236033607438283277e-01
9.910000000000000000e+02 5.010508621642427718e-01 1.245209117273281679e-01
9.920000000000000000e+02 5.010508621642427718e-01 1.249812595038412577e-01
9.930000000000000000e+02 5.010508621642427718e-01 1.254426542186137250e-01
9.940000000000000000e+02 5.010508621642426608e-01 1.259050948967210537e-01
9.950000000000000000e+02 5.010508621642427718e-01 1.263685805342702195e-01
9.960000000000000000e+02 5.010508621642427718e-01 1.268331100984171067e-01
9.970000000000000000e+02 5.010508621642427718e-01 1.272986825273830225e-01
9.980000000000000000e+02 5.010508621642426608e-01 1.277652967304703513e-01
9.990000000000000000e+02 5.010508621642426608e-01 1.282329515880780979e-01
1.001000000000000000e+03 5.010508621642427718e-01 1.291713786440182865e-01
1.002000000000000000e+03 5.010508621642426608e-01 1.296421484587564898e-01
1.003000000000000000e+03 5.010508621642427718e-01 1.301139541608515027e-01
1.004000000000000000e+03 5.010508621642426608e-01 1.305867944863845220e-01
1.005000000000000000e+03 5.010508621642427718e-01 1.310606681426076670e-01
1.006000000000000000e+03 5.010508621642427718e-01 1.315355738079532211e-01
1.007000000000000000e+03 5.010508621642427718e-01 1.320115101320421258e-01
1.008000000000000000e+03 5.010508621642427718e-01 1.324884757356914744e-01
1.009000000000000000e+03 5.010508621642427718e-01 1.329664692109216728e-01
1.011000000000000000e+03 5.010508621642426608e-01 1.339255340002530048e-01
1.012000000000000000e+03 5.010508621642427718e-01 1.344066023544558397e-01
1.013000000000000000e+03 5.010508621642426608e-01 1.348886926604494774e-01
1.014000000000000000e+03 5.010508621642426608e-01 1.353718033663353082e-01
1.015000000000000000e+03 5.010508621642427718e-01 1.358559328914374087e-01
1.016000000000000000e+03 5.010508621642427718e-01 1.363410796263026248e-01
1.017000000000000000e+03 5.010508621642427718e-01 1.368272419326991562e-01
1.018000000000000000e+03 5.010508621642426608e-01 1.373144181436147804e-01
1.019000000000000000e+03 5.010508621642427718e-01 1.378026065632536601e-01
1.021000000000000000e+03 5.010508621642427718e-01 1.387820131015745362e-01
1.022000000000000000e+03 5.010508621642427718e-01 1.392732276847055695e-01
1.023000000000000000e+03 5.010508621642426608e-01 1.397654474054453588e-01
1.024000000000000000e+03 5.010508621642426608e-01 1.402586704240003646e-01
1.025000000000000000e+03 5.010508621642426608e-01 1.407528948717550465e-01
1.026000000000000000e+03 5.010508621642427718e-01 1.412481188512622887e-01
1.027000000000000000e+03 5.010508621642427718e-01 1.417443404362328796e-01
1.028000000000000000e+03 5.010508621642427718e-01 1.422415576715239105e-01
1.029000000000000000e+03 5.010508621642426608e-01 1.427397685731270072e-01
1.031000000000000000e+03 5.010508621642427718e-01 1.437391632948277764e-01
1.032000000000000000e+03 5.010508621642427718e-01 1.442403430024592481e-01
1.033000000000000000e+03 5.010508621642427718e-01 1.447425081514403800e-01
1.034000000000000000e+03 5.010508621642427718e-01 1.452456566132241667e-01
1.035000000000000000e+03 5.010508621642427718e-01 1.457497862303090697e-01
1.036000000000000000e+03 5.010508621642427718e-01 1.462548948162215312e-01
1.037000000000000000e+03 5.010508621642427718e-01 1.467609801554984605e-01
1.038000000000000000e+03 5.010508621642426608e-01 1.472680400036689985e-01
1.039000000000000000e+03 5.010508621642427718e-01 1.477760720872356159e-01
1.041000000000000000e+03 5.010508621642427718e-01 1.487950437213193255e-01
1.042000000000000000e+03 5.010508621642427718e-01 1.493059785795343153e-01
1.043000000000000000e+03 5.010508621642427718e-01 1.498178762885012949e-01
1.044000000000000000e+03 5.010508621642426608e-01 1.503307344292955650e-01
1.045000000000000000e+03 5.010508621642427718e-01 1.508445505538462961e-01
1.046000000000000000e+03 5.010508621642427718e-01 1.513593221849156290e-01
1.047000000000000000e+03 5.010508621642427718e-01 1.518750468160780798e-01
1.048000000000000000e+03 5.010508621642427718e-01 1.523917219116998345e-01
1.049000000000000000e+03 5.010508621642426608e-01 1.529093449069181265e-01
1.051000000000000000e+03 5.010508621642427718e-01 1.539474241904251195e-01
1.052000000000000000e+03 5.010508621642427718e-01 1.544678752026600321e-01
1.053000000000000000e+03 5.010508621642427718e-01 1.549892635623441872e-01
1.054000000000000000e+03 5.010508621642427718e-01 1.555115865581677970e-01
1.055000000000000000e+03 5.010508621642427718e-01 1.560348414494737990e-01
1.056000000000000000e+03 5.010508621642426608e-01 1.565590254662397318e-01
1.057000000000000000e+03 5.010508621642427718e-01 1.570841358090601381e-01
1.058000000000000000e+03 5.010508621642427718e-01 1.576101696491299109e-01
1.059000000000000000e+03 5.010508621642427718e-01 1.581371241282284457e-01
1.061000000000000000e+03 5.010508621642427718e-01 1.591937834234622151e-01
1.062000000000000000e+03 5.010508621642426608e-01 1.597234823759480504e-01
1.063000000000000000e+03 5.010508621642426608e-01 1.602540902401393408e-01
1.064000000000000000e+03 5.010508621642427718e-01 1.607856040105331008e-01
1.065000000000000000e+03 5.010508621642427718e-01 1.613180206521375726e-01
1.066000000000000000e+03 5.010508621642427718e-01 1.618513371004640100e-01
1.067000000000000000e+03 5.010508621642427718e-01 1.623855502615203505e-01
1.068000000000000000e+03 5.010508621642427718e-01 1.629206570118068020e-01
1.069000000000000000e+03 5.010508621642427718e-01 1.634566541983130672e-01
1.071000000000000000e+03 5.010508621642427718e-01 1.645313071203844679e-01
1.072000000000000000e+03 5.010508621642426608e-01 1.650699564023747901e-01
1.073000000000000000e+03 5.010508621642427718e-01 1.656094832134425987e-01
1.074000000000000000e+03 5.010508621642427718e-01 1.661498842530467479e-01
1.075000000000000000e+03 5.010508621642427718e-01 1.666911561911592343e-01
1.076000000000000000e+03 5.010508621642426608e-01 1.672332956682767990e-01
1.077000000000000000e+03 5.010508621642427718e-01 1.677762992954354992e-01
1.078000000000000000e+03 5.010508621642427718e-01 1.683201636542274449e-01
1.079000000000000000e+03 5.010508621642427718e-01 1.688648852968203662e-01
1.081000000000000000e+03 5.010508621642427718e-01 1.699568864950960767e-01
1.082000000000000000e+03 5.010508621642427718e-01 1.705041590082089775e-01
1.083000000000000000e+03 5.010508621642427718e-01 1.710522747200428628e-01
1.084000000000000000e+03 5.010508621642427718e-01 1.716012300360394705e-01
1.085000000000000000e+03 5.010508621642427718e-01 1.721510213323961536e-01
1.086000000000000000e+03 5.010508621642427718e-01 1.727016449561073752e-01
1.087000000000000000e+03 5.010508621642427718e-01 1.732530972250093670e-01
1.088000000000000000e+03 5.010508621642427718e-01 1.738053744278290347e-01
1.089000000000000000e+03 5.010508621642427718e-01 1.743584728242355275e-01
1.091000000000000000e+03 5.010508621642427718e-01 1.754671180915399753e-01
1.092000000000000000e+03 5.010508621642427718e-01 1.760226573370138325e-01
1.093000000000000000e+03 5.010508621642427718e-01 1.765790025253583251e-01
1.094000000000000000e+03 5.010508621642427718e-01 1.771361497718764999e-01
1.095000000000000000e+03 5.010508621642427718e-01 1.776940951632108856e-01
1.096000000000000000e+03 5.010508621642426608e-01 1.782528347574245664e-01
1.097000000000000000e+03 5.010508621642427718e-01 1.788123645840870302e-01
1.098000000000000000e+03 5.010508621642427718e-01 1.793726806443639021e-01
1.099000000000000000e+03 5.010508621642426608e-01 1.799337789111118968e-01
1.101000000000000000e+03 5.010508621642427718e-01 1.810583058145062152e-01
1.102000000000000000e+03 5.010508621642427718e-01 1.816217262562421220e-01
1.103000000000000000e+03 5.010508621642427718e-01 1.821859125148523051e-01
1.104000000000000000e+03 5.010508621642427718e-01 1.827508604232413181e-01
1.105000000000000000e+03 5.010508621642427718e-01 1.833165657866769327e-01
1.106000000000000000e+03 5.010508621642427718e-01 1.838830243829204514e-01
1.107000000000000000e+03 5.010508621642427718e-01 1.844502319623617104e-01
1.108000000000000000e+03 5.010508621642427718e-01 1.850181842481601613e-01
1.109000000000000000e+03 5.010508621642427718e-01 1.855868769363911985e-01
1.111000000000000000e+03 5.010508621642427718e-01 1.867264661699497008e-01
1.112000000000000000e+03 5.010508621642427718e-01 1.872973539734033854e-01
1.113000000000000000e+03 5.010508621642427718e-01 1.878689646958747739e-01
1.114000000000000000e+03 5.010508621642427718e-01 1.884412939004119492e-01
1.115000000000000000e+03 5.010508621642427718e-01 1.890143371239769998e-01
1.116000000000000000e+03 5.010508621642426608e-01 1.895880898776323153e-01
1.117000000000000000e+03 5.010508621642427718e-01 1.901625476467337927e-01
1.118000000000000000e+03 5.010508621642427718e-01 1.907377058911294554e-01
1.119000000000000000e+03 5.010508621642427718e-01 1.913135600453646223e-01
1.121000000000000000e+03 5.010508621642427718e-01 1.924673376962948435e-01
1.122000000000000000e+03 5.010508621642427718e-01 1.930452519374986353e-01
1.123000000000000000e+03 5.010508621642427718e-01 1.936238435780132106e-01
1.124000000000000000e+03 5.010508621642427718e-01 1.942031079291627327e-01
1.125000000000000000e+03 5.010508621642427718e-01 1.947830402783295445e-01
1.126000000000000000e+03 5.010508621642427718e-01 1.953636358892031633e-01
1.127000000000000000e+03 5.010508621642427718e-01 1.959448900020354933e-01
1.128000000000000000e+03 5.010508621642427718e-01 1.965267978339027555e-01
1.129000000000000000e+03 5.010508621642426608e-01 1.971093545789733281e-01
1.131000000000000000e+03 5.010508621642427718e-01 1.982763954725140776e-01
1.132000000000000000e+03 5.010508621642427718e-01 1.988608698972866018e-01
1.133000000000000000e+03 5.010508621642426608e-01 1.994459737884485551e-01
1.134000000000000000e+03 5.010508621642427718e-01 2.000317022298779834e-01
1.135000000000000000e+03 5.010508621642427718e-01 2.006180502842898894e-01
1.136000000000000000e+03 5.010508621642427718e-01 2.012050129935490095e-01
1.137000000000000000e+03 5.010508621642427718e-01 2.017925853789898638e-01
1.138000000000000000e+03 5.010508621642427718e-01 2.023807624417427176e-01
1.139000000000000000e+03 5.010508621642427718e-01 2.029695391630661205e-01
1.141000000000000000e+03 5.010508621642427718e-01 2.041488714091396206e-01
1.142000000000000000e+03 5.010508621642427718e-01 2.047394168001294146e-01
1.143000000000000000e+03 5.010508621642427718e-01 2.053305415828784175e-01
1.144000000000000000e+03 5.010508621642427718e-01 2.059222406444955189e-01
1.145000000000000000e+03 5.010508621642427718e-01 2.065145088543449692e-01
1.146000000000000000e+03 5.010508621642427718e-01 2.071073410644230506e-01
1.147000000000000000e+03 5.010508621642427718e-01 2.077007321097403825e-01
1.148000000000000000e+03 5.010508621642427718e-01 2.082946768087099443e-01
1.149000000000000000e+03 5.010508621642426608e-01 2.088891699635418153e-01
1.151000000000000000e+03 5.010508621642427718e-01 2.100797807710242104e-01
1.152000000000000000e+03 5.010508621642427718e-01 2.106758879507104609e-01
1.153000000000000000e+03 5.010508621642427718e-01 2.112725226411597823e-01
1.154000000000000000e+03 5.010508621642427718e-01 2.118696795696855539e-01
1.155000000000000000e+03 5.010508621642427718e-01 2.124673534498857375e-01
1.156000000000000000e+03 5.010508621642427718e-01 2.130655389820763079e-01
1.157000000000000000e+03 5.010508621642427718e-01 2.136642308537311796e-01
1.158000000000000000e+03 5.010508621642427718e-01 2.142634237399266006e-01
1.159000000000000000e+03 5.010508621642427718e-01 2.148631123037911539e-01
1.161000000000000000e+03 5.010508621642427718e-01 2.160639550600380598e-01
1.162000000000000000e+03 5.010508621642427718e-01 2.166650985230577642e-01
1.163000000000000000e+03 5.010508621642427718e-01 2.172667162059556956e-01
1.164000000000000000e+03 5.010508621642427718e-01 2.178688027190431864e-01
1.165000000000000000e+03 5.010508621642427718e-01 2.184713526634851910e-01
1.166000000000000000e+03 5.010508621642427718e-01 2.190743606317838432e-01
1.167000000000000000e+03 5.010508621642427718e-01 2.196778212082652892e-01
1.168000000000000000e+03 5.010508621642427718e-01 2.202817289695714331e-01
1.169000000000000000e+03 5.010508621642427718e-01 2.208860784851551795e-01
1.171000000000000000e+03 5.010508621642427718e-01 2.220960810240219796e-01
1.172000000000000000e+03 5.010508621642427718e-01 2.227017231547785414e-01
1.173000000000000000e+03 5.010508621642427718e-01 2.233077852557764920e-01
1.174000000000000000e+03 5.010508621642427718e-01 2.239142618680869945e-01
1.175000000000000000e+03 5.010508621642427718e-01 2.245211475286411351e-01
1.176000000000000000e+03 5.010508621642427718e-01 2.251284367707507839e-01
1.177000000000000000e+03 5.010508621642427718e-01 2.257361241246303440e-01
1.178000000000000000e+03 5.010508621642427718e-01 2.263442041179227204e-01
1.179000000000000000e+03 5.010508621642427718e-01 2.269526712762268694e-01
1.181000000000000000e+03 5.010508621642427718e-01 2.281707451832331035e-01
1.182000000000000000e+03 5.010508621642427718e-01 2.287803409776997254e-01
1.183000000000000000e+03 5.010508621642427718e-01 2.293903020297788642e-01
1.184000000000000000e+03 5.010508621642427718e-01 2.300006228628507787e-01
1.185000000000000000e+03 5.010508621642427718e-01 2.306112980014654035e-01
1.186000000000000000e+03 5.010508621642427718e-01 2.312223219718845812e-01
1.187000000000000000e+03 5.010508621642426608e-01 2.318336893026248235e-01
1.188000000000000000e+03 5.010508621642427718e-01 2.324453945250016251e-01
1.189000000000000000e+03 5.010508621642427718e-01 2.330574321736745835e-01
1.191000000000000000e+03 5.010508621642427718e-01 2.342824829085455307e-01
1.192000000000000000e+03 5.010508621642427718e-01 2.348954850857009613e-01
1.193000000000000000e+03 5.010508621642427718e-01 2.355087978721623065e-01
1.194000000000000000e+03 5.010508621642427718e-01 2.361224158275108398e-01
1.195000000000000000e+03 5.010508621642427718e-01 2.367363335179547557e-01
1.196000000000000000e+03 5.010508621642427718e-01 2.373505455168760381e-01
1.197000000000000000e+03 5.010508621642427718e-01 2.379650464053780501e-01
1.198000000000000000e+03 5.010508621642427718e-01 2.385798307728315970e-01
1.199000000000000000e+03 5.010508621642427718e-01 2.391948932174210452e-01
1.201000000000000000e+03 5.010508621642427718e-01 2.404258307780793025e-01
1.202000000000000000e+03 5.010508621642427718e-01 2.410416951394824536e-01
1.203000000000000000e+03 5.010508621642427718e-01 2.416578160697735178e-01
1.204000000000000000e+03 5.010508621642427718e-01 2.422741882193539253e-01
1.205000000000000000e+03 5.010508621642427718e-01 2.428908062506887622e-01
1.206000000000000000e+03 5.010508621642427718e-01 2.435076648388433684e-01
1.207000000000000000e+03 5.010508621642427718e-01 2.441247586720168006e-01
1.208000000000000000e+03 5.010508621642427718e-01 2.447420824520742388e-01
1.209000000000000000e+03 5.010508621642427718e-01 2.453596308950762306e-01
1.211000000000000000e+03 5.010508621642427718e-01 2.465953807082935656e-01
1.212000000000000000e+03 5.010508621642427718e-01 2.472135715863370831e-01
1.213000000000000000e+03 5.010508621642427718e-01 2.478319661440215316e-01
1.214000000000000000e+03 5.010508621642427718e-01 2.484505591762341814e-01
1.215000000000000000e+03 5.010508621642427718e-01 2.490693454951763142e-01
1.216000000000000000e+03 5.010508621642427718e-01 2.496883199308719270e-01
1.217000000000000000e+03 5.010508621642427718e-01 2.503074773316729118e-01
