0.000000000000000000e+00 1.940304876049551487e-04 3.904703543613013365e-04 5.917903955796031696e-04 8.006163893063762867e-04 1.019775739736083478e-03 1.252441921996649572e-03 1.502189738038624701e-03 1.773219187373683333e-03 2.070459609499383877e-03 2.399926459980767160e-03 2.768953396917460483e-03 3.186792978704084713e-03 3.665143481228704501e-03 4.219235330013913765e-03 4.869013745044808994e-03 5.641227570479722016e-03 6.571979573051998577e-03 7.710644522810124191e-03 9.124275233747191141e-03 1.090173125418523320e-02 1.315057826932146401e-02 1.596789378443958657e-02 1.932968296449572715e-02 2.277911122775631153e-02 2.480259117671807650e-02 2.278223229387851823e-02 1.933595082388661623e-02 1.597736058500800679e-02 1.316332226125051241e-02 1.091785888436947946e-02 9.143920562183686582e-03 7.733972761554020782e-03 6.599186349864180970e-03 5.672543995481274179e-03 4.904705705519683129e-03 4.259610225185932013e-03 3.710549825813110221e-03 3.237629033458724187e-03 2.825667489260898311e-03 2.463027874319047728e-03 2.140520225044855937e-03 1.850887209093384379e-03 1.588193545131179676e-03 1.347607570913221878e-03 1.125034381554789083e-03 9.170270539525318416e-04 7.205530972776440267e-04 5.329566395778455572e-04 3.518056341569012640e-04 1.748654953791330732e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.972764715976099757e-04 3.970537111578007470e-04 6.019143476037769769e-04 8.145814135101389847e-04 1.038043752264754174e-03 1.275614222377945486e-03 1.531125826428261262e-03 1.809026720804083558e-03 2.114696483845495897e-03 2.454651540163438686e-03 2.837087670101516666e-03 3.272361098339975592e-03 3.774011217279666340e-03 4.359928769884862353e-03 5.054529043113076790e-03 5.891740726406626168e-03 6.920273601152834332e-03 8.211832899672456831e-03 9.875423316137801194e-03 1.208075121181234786e-02 1.509557147860646209e-02 1.932968296449573062e-02 2.531120413997545171e-02 3.318912945415755655e-02 4.014840241362596651e-02 3.319228648431048201e-02 2.531754449357150050e-02 1.933925906701276093e-02 1.510846330115575217e-02 1.209706581519650465e-02 9.895297707441637336e-03 8.235433366529982049e-03 6.947800077309666117e-03 5.923426068435448145e-03 5.090645021101306011e-03 4.400785524234789199e-03 3.819965066060428648e-03 3.323814528383577799e-03 2.894499269630990308e-03 2.518537046875628758e-03 2.185641337168587207e-03 1.887688944644991349e-03 1.618251995422556253e-03 1.372045358244823685e-03 1.144735992469551227e-03 9.326167543053083629e-04 7.325281359895635539e-04 5.416531712209437946e-04 3.574785822096614445e-04 1.776626697993597553e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.992892683311892001e-04 4.011417223722425762e-04 6.081922803393635061e-04 8.232532339413125297e-04 1.049374544888767840e-03 1.290008140008281918e-03 1.549088298944863770e-03 1.831295132117364503e-03 2.142214098066116783e-03 2.488782650329710369e-03 2.879659414573406979e-03 3.326054549193918370e-03 3.842636613089873976e-03 4.449289239694930072e-03 5.173500695616149898e-03 6.054746663802197844e-03 7.151587613684022918e-03 8.555120249045703590e-03 1.041450012703653769e-02 1.299066940046984114e-02 1.677602779668187563e-02 2.277911122775631153e-02 3.318912945415755655e-02 5.245052657688394071e-02 8.332499142810165238e-02 5.245370675692638540e-02 3.319551610500389577e-02 2.278875764300932610e-02 1.678901395856745651e-02 1.300710413107260960e-02 1.043452051661752228e-02 8.578895294684129105e-03 7.179317509966250815e-03 6.086668020848305660e-03 5.209885889138205807e-03 4.490453364064117547e-03 3.888937190040956358e-03 3.377900469221897534e-03 2.937511448151445496e-03 2.553164784788541138e-03 2.213715510396070674e-03 1.910584575751249955e-03 1.636918531442998559e-03 1.387234419254011926e-03 1.156963043845985655e-03 9.423053842869240576e-04 7.399596067362214803e-04 5.470589385964214025e-04 3.609995225694382194e-04 1.794017003191823777e-04 0.000000000000000000e+00
0.000000000000000000e+00 2.000299394147847098e-04 4.026392671294226318e-04 6.104947822824881905e-04 8.264151177661291457e-04 1.053504105757030983e-03 1.295218455061049930e-03 1.555578679841695478e-03 1.839283804875272484e-03 2.152059743374361636e-03 2.500911968740874170e-03 2.894747113124591757e-03 3.344981628490039868e-03 3.866787977452796655e-03 4.480658470610318286e-03 5.215326087543449216e-03 6.112229965258812389e-03 7.233913019334988273e-03 8.679384526544278722e-03 1.061636362584369477e-02 1.335492116046474442e-02 1.754462801063824684e-02 2.480259117671807650e-02 4.014840241362596651e-02 8.332499142810165238e-02 2.499932531853928386e-01 8.332818160935075158e-02 4.015480936237163234e-02 2.481226790439412105e-02 1.755765538744070639e-02 1.337140746038468705e-02 1.063644742496613199e-02 8.703234041946230140e-03 7.261730541186828952e-03 6.144251146983325564e-03 5.251826033751282388e-03 4.521951224868961741e-03 3.913234467632274727e-03 3.396989720666144380e-03 2.952781739897486837e-03 2.565496295550652103e-03 2.223788002977746502e-03 1.918824393312807200e-03 1.643690541307516340e-03 1.392757354551884489e-03 1.161443941085442931e-03 9.458593229028360461e-04 7.427048485611697452e-04 5.490544366853005419e-04 3.623068027785641206e-04 1.800457729277688684e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.994809163484536675e-04 4.015244383319687576e-04 6.087648740603255563e-04 8.240139530742199812e-04 1.050320985968735462e-03 1.291137344970112733e-03 1.550396610612061674e-03 1.832778340417775750e-03 2.143867245248896533e-03 2.490600228187483597e-03 2.881635126184912792e-03 3.328181558206698247e-03 3.844907269718338214e-03 4.451695382331921635e-03 5.176033349079634145e-03 6.057396392185554479e-03 7.154344198419397213e-03 8.557973090016931378e-03 1.041743790699003677e-02 1.299368052914726818e-02 1.677910006664145443e-02 2.278223229387852170e-02 3.319228648431048201e-02 5.245370675692638540e-02 8.332818160935075158e-02 5.245689397505316071e-02 3.319868722523855453e-02 2.279189988036576034e-02 1.679211452136526728e-02 1.301015072989418139e-02 1.043750100711541423e-02 8.581798163569520632e-03 7.182131519129460358e-03 6.089382660350172068e-03 5.212491026189501608e-03 4.492939655175338942e-03 3.891295740088313894e-03 3.380123197286223017e-03 2.939590763432616775e-03 2.555093902923876760e-03 2.215488154105439613e-03 1.912195240329805750e-03 1.638362218547204834e-03 1.388506851669192924e-03 1.158060440682982545e-03 9.432246259862503510e-04 7.406980591532194612e-04 5.476145695557921560e-04 3.613707809597194913e-04 1.795875854421699353e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.976611596088862920e-04 3.978219008201221347e-04 6.030637137466486261e-04 8.161083724009291721e-04 1.039943604942537240e-03 1.277880919740069596e-03 1.533752210244740660e-03 1.812004182464269694e-03 2.118015305700826634e-03 2.458300460279205443e-03 2.841054326576167126e-03 3.276631514904047252e-03 3.778570352246076250e-03 4.364759938658500926e-03 5.059614571286509023e-03 5.897061325061648054e-03 6.925809120324024834e-03 8.217561670784205921e-03 9.881322997802342162e-03 1.208679811111227666e-02 1.510174147637357613e-02 1.933595082388661623e-02 2.531754449357150744e-02 3.319551610500389577e-02 4.015480936237162540e-02 3.319868722523855453e-02 2.532391305719373931e-02 1.934556931215716119e-02 1.511468994739535027e-02 1.210318373209281519e-02 9.901282912090862004e-03 8.241262312589852507e-03 6.953450595628990483e-03 5.928876661211153129e-03 5.095875727574868119e-03 4.405777228696686199e-03 3.824700275327175443e-03 3.328276705745932852e-03 2.898673515607898439e-03 2.522409473983623814e-03 2.189199649714726210e-03 1.890921870917727961e-03 1.621149765643054713e-03 1.374599211188055111e-03 1.146938552957705790e-03 9.344616303123851140e-04 7.340101982341489320e-04 5.427682546059270580e-04 3.582236702923825410e-04 1.780357111974021841e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.946109787272255211e-04 3.916295995741933544e-04 5.935248303019420059e-04 8.029207627950519935e-04 1.022642847066827527e-03 1.255862888963296588e-03 1.506153585963822261e-03 1.777713265299122290e-03 2.075469008143179632e-03 2.405434595725614803e-03 2.774941295888845062e-03 3.193240016443206573e-03 3.672026560744378991e-03 4.226529778734420401e-03 4.876692411483769113e-03 5.649261875948576733e-03 6.580338550191282970e-03 7.719296013730518081e-03 9.133184890334712994e-03 1.091086386726794824e-02 1.315989674592317818e-02 1.597736058500800332e-02 1.933925906701276093e-02 2.278875764300932610e-02 2.481226790439411758e-02 2.279189988036575687e-02 1.934556931215716119e-02 1.598689107638532475e-02 1.317272585972319165e-02 1.092709822366023237e-02 9.152958746393411588e-03 7.742774821725585156e-03 6.607718186282668382e-03 5.680773733246867810e-03 4.912602648733698125e-03 4.267146087962418038e-03 3.717697713999447082e-03 3.244364534987571186e-03 2.831967703982075230e-03 2.468872354639990111e-03 2.145890078039737990e-03 1.855765884248570087e-03 1.592566034594083361e-03 1.351461045415004204e-03 1.128357514246181633e-03 9.198105081025954432e-04 7.227889966947454326e-04 5.346389126163094948e-04 3.529296495283544229e-04 1.754282666328681704e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.904037800670324663e-04 3.830848898248434813e-04 5.803878930037824910e-04 7.847672080758309960e-04 9.988924276988411094e-04 1.225681380303120759e-03 1.468460181003657366e-03 1.731008610548672626e-03 2.017800974132867402e-03 2.334100265874450471e-03 2.686325118959592868e-03 3.082255586781555527e-03 3.531603249570225943e-03 4.046426229901733604e-03 4.642001490595635063e-03 5.337516148888589440e-03 6.157149787747527581e-03 7.130496423048944023e-03 8.292115391449287123e-03 9.677097776051576256e-03 1.130819676535763790e-02 1.316332226125051241e-02 1.510846330115575044e-02 1.678901395856745304e-02 1.755765538744070639e-02 1.679211452136526728e-02 1.511468994739535027e-02 1.317272585972319165e-02 1.132085490317141091e-02 9.693114266173263188e-03 8.311623038257831553e-03 7.153656287497861879e-03 6.184155404188223029e-03 5.368592685956530448e-03 4.677411517836658345e-03 4.086468988149585813e-03 3.576622129455311275e-03 3.132637823651357803e-03 2.742511243136605895e-03 2.396584680418157795e-03 2.087143789803754153e-03 1.807837776460090523e-03 1.553486360144412746e-03 1.319702627748660416e-03 1.102813153443969133e-03 8.996069110482090474e-04 7.073058976581064619e-04 5.233954804344095532e-04 3.456094651494546295e-04 1.718167911156733333e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.851279397872316690e-04 3.723845755125164587e-04 5.639426805087908133e-04 7.620930756273018754e-04 9.692686028969822471e-04 1.188157935190791792e-03 1.421721379979843086e-03 1.673356937638894671e-03 1.946924199292369984e-03 2.246979267601302305e-03 2.578827685431187618e-03 2.948845944816803639e-03 3.364577918335821555e-03 3.835133130777873892e-03 4.371268729779389031e-03 4.985684322542487286e-03 5.692661915733286844e-03 6.507311838387798419e-03 7.442838986448629610e-03 8.505028917631283006e-03 9.680678363451288015e-03 1.091785888436947773e-02 1.209706581519650465e-02 1.300710413107260613e-02 1.337140746038468532e-02 1.301015072989417966e-02 1.210318373209281345e-02 1.092709822366023237e-02 9.693114266173263188e-03 8.520763569790115038e-03 7.462000969593735045e-03 6.530059515080214108e-03 5.719182578029035832e-03 5.016199020873188426e-03 4.406031379789702648e-03 3.874436897175345066e-03 3.408754519027483269e-03 2.998273769743696818e-03 2.633931643329341134e-03 2.308240925200117505e-03 2.014882667197963068e-03 1.748621479215460616e-03 1.504974055969518585e-03 1.280169389076426297e-03 1.070903523425415210e-03 8.743302740465647236e-04 6.878849602551326140e-04 5.092848727617283779e-04 3.364060351562387372e-04 1.672775602743082485e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.788959302944328924e-04 3.597464377384017678e-04 5.445540602376833760e-04 7.353917733803980866e-04 9.344823178003064043e-04 1.144201580060966996e-03 1.367194978078004400e-03 1.606368627874067354e-03 1.865047510522238302e-03 2.146959431254126961e-03 2.456433351729579544e-03 2.798368178388407641e-03 3.178441706314539573e-03 3.603002448544517181e-03 4.079156560257662760e-03 4.614332378829601872e-03 5.215776738287094746e-03 5.888972238372317675e-03 6.635173427912516471e-03 7.446611221225087410e-03 8.299458275818100139e-03 9.143920562183684847e-03 9.895297707441633867e-03 1.043452051661751881e-02 1.063644742496612852e-02 1.043750100711541423e-02 9.901282912090862004e-03 9.152958746393411588e-03 8.311623038257831553e-03 7.462000969593732443e-03 6.653913980735089509e-03 5.911216024632039850e-03 5.241706751136822502e-03 4.644161215776942270e-03 4.113131802019441216e-03 3.641405717740098594e-03 3.221595591283109988e-03 2.846635567410227448e-03 2.510226092044803153e-03 2.206738303121806924e-03 1.931332919089914432e-03 1.679741732829794680e-03 1.448310880521856562e-03 1.233792343793611466e-03 1.033373366002274252e-03 8.445078651075282406e-04 6.649400005369466128e-04 4.925775668840483941e-04 3.255048489903547494e-04 1.618938778177489673e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.718249563968191626e-04 3.454254189850986846e-04 5.226019019801120529e-04 7.052319791212091973e-04 8.952711214720975724e-04 1.094834024136973494e-03 1.306173713445314428e-03 1.531792218241351776e-03 1.774397386889940047e-03 2.037036359323107174e-03 2.323018766930998354e-03 2.636046570707488608e-03 2.980059120568151563e-03 3.359276040915144985e-03 3.777826927695349980e-03 4.239475421458310453e-03 4.746671678302508829e-03 5.299410792465782290e-03 5.892971023101635508e-03 6.515074406819428010e-03 7.141810616121077940e-03 7.733972761554018180e-03 8.235433366529980315e-03 8.578895294684125636e-03 8.703234041946228405e-03 8.581798163569517163e-03 8.241262312589849037e-03 7.742774821725584289e-03 7.153656287497861012e-03 6.530059515080210639e-03 5.911216024632040718e-03 5.321063914516362819e-03 4.771907972860366630e-03 4.268501222144324703e-03 3.810878784883728505e-03 3.396626570947396812e-03 3.022016010742422341e-03 2.682959941692998271e-03 2.375280512301627782e-03 2.095089209775942343e-03 1.838734950809686481e-03 1.602970037349106232e-03 1.384810511138678682e-03 1.181625191905631093e-03 9.909918783065230913e-04 8.107539474504363514e-04 6.388991579342124302e-04 4.735951319547812436e-04 3.130976932514472157e-04 1.557658384620039661e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.640450029994886569e-04 3.296747605446273999e-04 4.985030511914525196e-04 6.721761822601794115e-04 8.524276567530220854e-04 1.041056235059780941e-03 1.240004568263200664e-03 1.451309545844509151e-03 1.677198150263723309e-03 1.920000485663376751e-03 2.182243355961583503e-03 2.466497164701241147e-03 2.775417044468337941e-03 3.111449264234923510e-03 3.476702358622038233e-03 3.872346219291446581e-03 4.298078613783254572e-03 4.750929709631674693e-03 5.224026971791953002e-03 5.704660246068627566e-03 6.172673943610763360e-03 6.599186349864180970e-03 6.947800077309664382e-03 7.179317509966247346e-03 7.261730541186826350e-03 7.182131519129456888e-03 6.953450595628987013e-03 6.607718186282665780e-03 6.184155404188221294e-03 5.719182578029034097e-03 5.241706751136821635e-03 4.771907972860365763e-03 4.322524469989345516e-03 3.900455760854692339e-03 3.508703541814175292e-03 3.147600734893808098e-03 2.816014358701111713e-03 2.511871719687346766e-03 2.232770062696892190e-03 1.976097063067859105e-03 1.739334420422196988e-03 1.520007437190822042e-03 1.315849286926347493e-03 1.124697436601670856e-03 9.445928617267350651e-04 7.736737213584217844e-04 6.102382424800600457e-04 4.526554085709116903e-04 2.994010296306442672e-04 1.489924590740212824e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.556802178344842834e-04 3.127616997461776099e-04 4.726541389385251050e-04 6.368084793503942225e-04 8.066994286464294634e-04 9.838802669670753103e-04 1.169936689364719715e-03 1.366557849861641145e-03 1.575454313315984055e-03 1.798431779297402291e-03 2.037255157322098460e-03 2.293694863807497521e-03 2.569296428005755396e-03 2.865337728126256256e-03 3.182424005534019093e-03 3.520248625032378412e-03 3.876893363845776604e-03 4.248276307999078981e-03 4.627113927705200393e-03 5.002193753061404298e-03 5.357519119290565963e-03 5.672543995481273311e-03 5.923426068435444676e-03 6.086668020848303058e-03 6.144251146983324696e-03 6.089382660350169466e-03 5.928876661211151394e-03 5.680773733246866075e-03 5.368592685956529581e-03 5.016199020873185824e-03 4.644161215776940535e-03 4.268501222144322968e-03 3.900455760854692339e-03 3.547336618615813848e-03 3.213252732132589138e-03 2.900154556605619941e-03 2.608379661714436363e-03 2.337360213490311065e-03 2.085854559540313222e-03 1.852361222633686511e-03 1.635153006883452876e-03 1.432517533935901257e-03 1.242701450227664314e-03 1.064057514263964509e-03 8.949607213925082124e-04 7.339024072848050924e-04 5.794085867349952311e-04 4.300989068625142965e-04 2.846209274900680605e-04 1.416809328428945763e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.468572522744097703e-04 2.949319580433501769e-04 4.454553749072419529e-04 5.996618638457302218e-04 7.588243268889570490e-04 9.242160054071078693e-04 1.097162801401299105e-03 1.278972205935137180e-03 1.470993154483027582e-03 1.674500875575520064e-03 1.890745938258014134e-03 2.120772512923533009e-03 2.365423052442988065e-03 2.625050069550837611e-03 2.899424234372506050e-03 3.187286586881480158e-03 3.486110551129396190e-03 3.791482362289015726e-03 4.096779310784453773e-03 4.392595334611834774e-03 4.666786369040049412e-03 4.904705705519680527e-03 5.090645021101303409e-03 5.209885889138203205e-03 5.251826033751282388e-03 5.212491026189499874e-03 5.095875727574865517e-03 4.912602648733696391e-03 4.677411517836656610e-03 4.406031379789700914e-03 4.113131802019440349e-03 3.810878784883727638e-03 3.508703541814174424e-03 3.213252732132589138e-03 2.928968380365653580e-03 2.658403935738296031e-03 2.402850660454912760e-03 2.162568739547042658e-03 1.937243100780362305e-03 1.726067380446231342e-03 1.528041291730500382e-03 1.341957081548136909e-03 1.166591407598516379e-03 1.000646650020323592e-03 8.428770498792173072e-04 6.920185804970813669e-04 5.468716790401415961e-04 4.062381425920263034e-04 2.689714239795103646e-04 1.339299533010142708e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.376888280833014064e-04 2.764271069136720223e-04 4.172609144916857461e-04 5.612515877304591599e-04 7.094470634484029842e-04 8.629184741984806742e-04 1.022701997239883328e-03 1.189846814190659383e-03 1.365320291958930067e-03 1.550055813605801924e-03 1.744808518173243716e-03 1.950183966281211160e-03 2.166423931195290368e-03 2.393389019146086732e-03 2.630250078345641816e-03 2.875402030598410083e-03 3.126058679547043338e-03 3.378127626874528281e-03 3.625807395404472173e-03 3.861618070352845766e-03 4.076330994360522278e-03 4.259610225185929411e-03 4.400785524234786597e-03 4.490453364064114078e-03 4.521951224868959139e-03 4.492939655175336340e-03 4.405777228696684464e-03 4.267146087962416304e-03 4.086468988149584078e-03 3.874436897175343765e-03 3.641405717740097726e-03 3.396626570947396812e-03 3.147600734893807664e-03 2.900154556605619941e-03 2.658403935738296031e-03 2.425163082848517688e-03 2.202063537931198481e-03 1.989966438356786330e-03 1.789041530265748307e-03 1.599083931794342698e-03 1.419523376701808644e-03 1.249647572435359094e-03 1.088564540694661985e-03 9.353568599174543353e-04 7.890241024303215351e-04 6.485882906195150708e-04 5.130355658899496017e-04 3.813853961524775568e-04 2.526430101840828387e-04 1.258391933774493743e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.282829935630003357e-04 2.574544480895017608e-04 3.884063622263600121e-04 5.220152350441831408e-04 6.591645861811865504e-04 8.006997666551324841e-04 9.474645890302234351e-04 1.100225120134285580e-03 1.259712927877271399e-03 1.426510344061936685e-03 1.601089029583424453e-03 1.783645834022923359e-03 1.974122027116277569e-03 2.171978183230907633e-03 2.376182769785466827e-03 2.584926943818490353e-03 2.795597372308623527e-03 3.004479703500313129e-03 3.206805595905537227e-03 3.396598426071812185e-03 3.567006698840272279e-03 3.710549825813108053e-03 3.819965066060426913e-03 3.888937190040954624e-03 3.913234467632272125e-03 3.891295740088312159e-03 3.824700275327173708e-03 3.717697713999445347e-03 3.576622129455309107e-03 3.408754519027481101e-03 3.221595591283108254e-03 3.022016010742421908e-03 2.816014358701110845e-03 2.608379661714436363e-03 2.402850660454912760e-03 2.202063537931198047e-03 2.007854591780991287e-03 1.821281070923969504e-03 1.642913599375700733e-03 1.472840238899471169e-03 1.310899790196290698e-03 1.156654308958909253e-03 1.009562260930111591e-03 8.689309023949421534e-04 7.340406919558534410e-04 6.040922735458458892e-04 4.782928001619883790e-04 3.558088610031156390e-04 2.358219301189487570e-04 1.174946836122668615e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.187294662835835298e-04 2.382064176919445925e-04 3.591682392923855899e-04 4.823518248351517899e-04 6.084605069426536660e-04 7.381895887081074258e-04 8.721667170966747491e-04 1.010988204025497876e-03 1.155128169826328188e-03 1.304978599965997497e-03 1.460721272807147643e-03 1.622363073998665849e-03 1.789565115686943438e-03 1.961667181201431735e-03 2.137475697798510172e-03 2.315284847850147647e-03 2.492649149518741131e-03 2.666445144011645417e-03 2.832704817148399418e-03 2.986821653084620418e-03 3.123578361163180210e-03 3.237629033458722452e-03 3.323814528383576498e-03 3.377900469221895800e-03 3.396989720666142645e-03 3.380123197286220849e-03 3.328276705745930684e-03 3.244364534987569451e-03 3.132637823651355201e-03 2.998273769743695083e-03 2.846635567410225279e-03 2.682959941692996536e-03 2.511871719687345465e-03 2.337360213490310631e-03 2.162568739547042658e-03 1.989966438356786330e-03 1.821281070923969937e-03 1.657732731156337600e-03 1.500006207858883009e-03 1.348470256228462326e-03 1.203145702917250530e-03 1.063884397778946033e-03 9.303256141326376148e-04 8.020328645301687482e-04 6.784448016588928579e-04 5.589752957243954590e-04 4.429673625163956484e-04 3.297622307372454907e-04 2.186633379253719468e-04 1.089787039110457162e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.091096544547599724e-04 2.188362065477584195e-04 3.297943706516427405e-04 4.425744933571502124e-04 5.577573233958134716e-04 6.758689448575711314e-04 7.974087983560825162e-04 9.227785820932196204e-04 1.052318871457729333e-03 1.186208504325442312e-03 1.324504573395416437e-03 1.467009529594099498e-03 1.613310901352229144e-03 1.762617757714038608e-03 1.913803936311684164e-03 2.065228321779629967e-03 2.214803912725733532e-03 2.359842056185574438e-03 2.497200287384441532e-03 2.623222083061229476e-03 2.734037804808263361e-03 2.825667489260896576e-03 2.894499269630988574e-03 2.937511448151443761e-03 2.952781739897485103e-03 2.939590763432615474e-03 2.898673515607896704e-03 2.831967703982073929e-03 2.742511243136604160e-03 2.633931643329339399e-03 2.510226092044801852e-03 2.375280512301626915e-03 2.232770062696891322e-03 2.085854559540312354e-03 1.937243100780361655e-03 1.789041530265748090e-03 1.642913599375700733e-03 1.500006207858882792e-03 1.361135452125907322e-03 1.226736782849081539e-03 1.097035688752607142e-03 9.720005178514069290e-04 8.514832042546025903e-04 7.351710429978604387e-04 6.226956471211780820e-04 5.135873744822336620e-04 4.073550621361778546e-04 3.034483428360288792e-04 2.013113502519599740e-04 1.003575163550928266e-04 0.000000000000000000e+00
0.000000000000000000e+00 9.948570343453790044e-05 1.994782479692822096e-04 3.004718007964604100e-04 4.029524838740553396e-04 5.073659496523318883e-04 6.141365375828775628e-04 7.236127730812212146e-04 8.360978146560793045e-04 9.517706724030130464e-04 1.070724510150353062e-03 1.192862144298315313e-03 1.317939813149184881e-03 1.445438320750645506e-03 1.574614069697816534e-03 1.704354394862002626e-03 1.833247543141370292e-03 1.959444486532312124e-03 2.080775793817521684e-03 2.194659796672698143e-03 2.298308299773427210e-03 2.388725221918841339e-03 2.463027874319046427e-03 2.518537046875627024e-03 2.553164784788539404e-03 2.565496295550650369e-03 2.555093902923875025e-03 2.522409473983622079e-03 2.468872354639988810e-03 2.396584680418156060e-03 2.308240925200115770e-03 2.206738303121805189e-03 2.095089209775941042e-03 1.976097063067857804e-03 1.852361222633685427e-03 1.726067380446230691e-03 1.599083931794342481e-03 1.472840238899471169e-03 1.348470256228462326e-03 1.226736782849081322e-03 1.108182372757408364e-03 9.930716980467457246e-04 8.815273357917062947e-04 7.734786239874007815e-04 6.687736324839880370e-04 5.671327695151934592e-04 4.682353869759320981e-04 3.716805537874802207e-04 2.770494982479558836e-04 1.838769659037074126e-04 9.169139418668062491e-05 0.000000000000000000e+00
0.000000000000000000e+00 8.991067538668699104e-05 1.802289394915191365e-04 2.713578336526706151e-04 3.636742742806030326e-04 4.575394391207176234e-04 5.532583089422384850e-04 6.511026425822864002e-04 7.512500900749416108e-04 8.538173613891420150e-04 9.587780708666954069e-04 1.066004394523175584e-03 1.175164672721014771e-03 1.285774280926348968e-03 1.397078248736049718e-03 1.508117545087072926e-03 1.617609685220625787e-03 1.724045584672476671e-03 1.825591239613017901e-03 1.920239047490150067e-03 2.005758650212564193e-03 2.079923024282008710e-03 2.140520225044855070e-03 2.185641337168585472e-03 2.213715510396068939e-03 2.223788002977744767e-03 2.215488154105438312e-03 2.189199649714724475e-03 2.145890078039736255e-03 2.087143789803752418e-03 2.014882667197961767e-03 1.931332919089913131e-03 1.838734950809685397e-03 1.739334420422196121e-03 1.635153006883452009e-03 1.528041291730500165e-03 1.419523376701808427e-03 1.310899790196290481e-03 1.203145702917250313e-03 1.097035688752606708e-03 9.930716980467455077e-04 8.916064860208722850e-04 7.927862480493169488e-04 6.966596185277841927e-04 6.031288201618370754e-04 5.120388199910674842e-04 4.231363053844044595e-04 3.361377770435724143e-04 2.506980659374105245e-04 1.664579605664873359e-04 8.302462448562362312e-05 0.000000000000000000e+00
0.000000000000000000e+00 8.041992233699362248e-05 1.611667348717127390e-04 2.425549162342427684e-04 3.248887799831350022e-04 4.084338846786400622e-04 4.934322176417762660e-04 5.800562303535773765e-04 6.684352182677761331e-04 7.585913918037153142e-04 8.504761542115185213e-04 9.438889106268353712e-04 1.038523390111987165e-03 1.133872511036737628e-03 1.229288027149487992e-03 1.323879298833827720e-03 1.416594633932680191e-03 1.506127819465018745e-03 1.591034930985354198e-03 1.669666527297980875e-03 1.740333756406489251e-03 1.801278311483776179e-03 1.850887209093383294e-03 1.887688944644990048e-03 1.910584575751248654e-03 1.918824393312805682e-03 1.912195240329804449e-03 1.890921870917726443e-03 1.855765884248569003e-03 1.807837776460089006e-03 1.748621479215459532e-03 1.679741732829793596e-03 1.602970037349105148e-03 1.520007437190821174e-03 1.432517533935900389e-03 1.341957081548136692e-03 1.249647572435358444e-03 1.156654308958908819e-03 1.063884397778945600e-03 9.720005178514062785e-04 8.815273357917060779e-04 7.927862480493167319e-04 7.059962576347724242e-04 6.212213694430367443e-04 5.384579498294783054e-04 4.575915364685733712e-04 3.784672046250962254e-04 3.008556697792977167e-04 2.245057649853931256e-04 1.491211322724370330e-04 7.439516634169280208e-05 0.000000000000000000e+00
0.000000000000000000e+00 7.104071091886858470e-05 1.423370795485715359e-04 2.141399348804398986e-04 2.866766233625826126e-04 3.601587787311861600e-04 4.347488674237483816e-04 5.105792732803676737e-04 5.877035488514826753e-04 6.661257936136915237e-04 7.457370325212191219e-04 8.263547320955793186e-04 9.076464140306482161e-04 9.891809934938476136e-04 1.070344514748551926e-03 1.150407974348998177e-03 1.228443754238466891e-03 1.303417947289246034e-03 1.374119030496242068e-03 1.439283704572157097e-03 1.497547662708668872e-03 1.547607759292935706e-03 1.588193545131178375e-03 1.618251995422554735e-03 1.636918531442997041e-03 1.643690541307515039e-03 1.638362218547203316e-03 1.621149765643053195e-03 1.592566034594082277e-03 1.553486360144411662e-03 1.504974055969517718e-03 1.448310880521855477e-03 1.384810511138677164e-03 1.315849286926346843e-03 1.242701450227663446e-03 1.166591407598515946e-03 1.088564540694661551e-03 1.009562260930111158e-03 9.303256141326372896e-04 8.514832042546022651e-04 7.734786239874005646e-04 6.966596185277841927e-04 6.212213694430367443e-04 5.472882171709227877e-04 4.748681763674910132e-04 4.039222018146531234e-04 3.343282824087690061e-04 2.659359883779503601e-04 1.985403158716849076e-04 1.319209113979684313e-04 6.582668581674035559e-05 0.000000000000000000e+00
